seconds_elapsed,ax,ay,az,gx,gy,gz
0.074193115234375,0.0570246403835713,0.2024052442859858,-0.3708417296051979,0.5280076265335083,0.0795489847660064,0.0246042907238006
0.084218994140625,-0.0841764128118753,0.111510044613108,-0.200585116186738,0.5206519961357117,0.0532161369919776,-0.0119989281520247
0.094245361328125,-0.1727272413156926,0.0972759136859327,0.0549836360752582,0.4811924695968628,0.0119358077645301,-0.0482362955808639
0.104271240234375,-0.172872933396697,0.1491595379192382,0.3594856383323669,0.41397625207901,-0.021759383380413,-0.0673081055283546
0.114298095703125,-0.1199105009507387,0.1594449312206357,0.5472416680842638,0.3256738185882568,-0.0371889397501945,-0.0656689330935478
0.124323974609375,-0.0608176029257476,0.1533321474287658,0.6321136619448662,0.222075417637825,-0.0471906512975692,-0.0575908087193965
0.134349853515625,-0.0172836546909064,0.1236591859597712,0.7039537402749061,0.1134083196520805,-0.0735809803009033,-0.053342267870903
0.1443759765625,-0.025480989671871,0.0552556579496711,0.7838438540697097,0.0064458306878805,-0.0999111086130142,-0.0550818257033824
0.15440185546875,-0.0332751506794244,0.0339127179306,0.7742243773311376,-0.092330552637577,-0.1351189017295837,-0.0663997307419776
0.16442919921875,-0.0496912287555635,0.0662193158388137,0.7393710906147957,-0.1723451018333435,-0.1676855087280273,-0.080595925450325
0.174455078125,-0.0471152407877147,0.1102328642841428,0.6536603078424931,-0.2355256676673889,-0.173292264342308,-0.0972201749682426
0.184481201171875,-0.0497520920973271,0.1000800843864679,0.5071598330646753,-0.2728337049484253,-0.1600920110940933,-0.1222283020615577
0.194507080078125,-0.0505013760946691,0.0561930118650197,0.3684019352376461,-0.2832514345645904,-0.1530660539865493,-0.1446617096662521
0.204533203125,-0.0332658713944256,-0.0180996472489088,0.2469716043084859,-0.2694439888000488,-0.1421131640672683,-0.1482719779014587
0.214559814453125,0.0260136352438479,-0.0428525053093209,0.1585416257053613,-0.2402791678905487,-0.1119510009884834,-0.1311140358448028
0.2245859375,0.1230797786366194,-0.0439423098400235,0.0897375540703535,-0.2019443064928054,-0.0658897832036018,-0.0915428176522255
0.23461181640625,0.233171846210584,-0.082661806997843,0.0834872615039348,-0.1569142490625381,-0.0345787331461906,-0.0488275736570358
0.24463818359375,0.2491151191432029,-0.0973007923988625,0.0659755702108144,-0.1114622950553894,-0.0031937388703227,-0.0183670055121183
0.2546650390625,0.1976133338343352,-0.0900764306358993,0.082660747551918,-0.0657845512032508,0.0322673171758651,-0.002112669404596
0.264691162109375,0.1621364353269338,-0.1117908708484843,0.0228343476206064,-0.0203782804310321,0.0586318038403987,0.0101723494008183
0.274717041015625,0.1430864285506308,-0.0997676574364304,-0.0655091217428445,0.0191728565841913,0.0292558055371046,0.0213592238724231
0.284742919921875,0.1302148181483149,-0.0241997907549142,-0.1095388176053762,0.0498281940817832,-0.0298782251775264,0.0251778587698936
0.29476904296875,0.1508214797820896,0.0879641511896625,-0.1619043801367282,0.0653956979513168,-0.0994099006056785,0.0187649652361869
0.304796142578125,0.1090222463853657,0.1210440715579315,-0.1234761575430631,0.0658807903528213,-0.1494495123624801,0.0010065280366688
0.314822265625,0.0308685279291123,0.1093185624508187,-0.0662847822904586,0.0599046573042869,-0.1612371951341629,-0.0093760713934898
0.324847900390625,0.0110975134018808,0.0395716204751282,0.0377799878180027,0.0388023257255554,-0.1440327018499374,-0.0074222078546881
0.3348740234375,0.0002133504897356,-0.0496320093816146,0.1904664577543735,0.0183873325586318,-0.0912315398454666,0.0062086493708193
0.34489990234375,-0.032696254812926,-0.1070402422552928,0.2388841594427823,0.0003424384631216,-0.0364100448787212,0.0040674228221178
0.354927001953125,-0.098830376586318,-0.0455317709885537,0.2961497689753771,-0.0179944913834333,0.0223360955715179,-0.0200227331370115
0.364952880859375,-0.2364697917774319,0.1012571288092061,0.3141846073597669,-0.0362991504371166,0.0874566435813903,-0.0708251222968101
