seconds_elapsed,ax,ay,az,gx,gy,gz
0.07420361328125,0.0830244662977755,0.2378625430437736,-0.2704424962669611,0.0002093182411044,-0.0351012237370014,-0.0798653066158294
0.084229736328125,0.1955048903129994,0.332511670156382,-0.2734960386186838,0.0115482592955231,-0.0231958255171775,-0.0632125586271286
0.094255859375,0.2576987500280142,0.40474823699072,-0.2013227828115224,-0.0014991168864071,-0.0071318428963422,-0.0494503192603588
0.104281982421875,0.2241047426577657,0.4096991373963654,-0.1059936923444271,-0.0351036824285984,0.0133912749588489,-0.0477975606918334
0.114308837890625,0.1239722704969346,0.3307461948538199,-0.059752750173211,-0.0768823251128196,0.0356311909854412,-0.0493936762213707
0.1243349609375,0.0930611455351114,0.2960491581451148,-0.079229019537568,-0.1022100523114204,0.0555026344954967,-0.0434974357485771
0.13436083984375,0.0521252509694546,0.2476882281452417,-0.234216752153635,-0.0989049151539802,0.1034503504633903,-0.031521089375019
0.144386962890625,0.0601268441826105,0.2124719716017134,-0.4160387156814336,-0.0778459683060646,0.1667401194572448,-0.0170478746294975
0.154412841796875,0.1087806927144527,0.2793834892220795,-0.4935761288702487,-0.0477454252541065,0.2351837903261184,0.0063484050333499
0.16443896484375,0.1510230667687952,0.3577648424217477,-0.5239239208608866,-0.0115195102989673,0.3212805986404419,0.0326665639877319
0.17446484375,0.1402045164387673,0.3796413413282483,-0.3568962063610553,0.0064126192592084,0.3938770294189453,0.0503078736364841
0.184490966796875,0.148768529307656,0.3318581381510943,-0.0770049137473106,-0.0069359424524009,0.427260011434555,0.0616481453180313
0.19451708984375,0.1513181407252326,0.2736441966514103,0.1771498800635337,-0.0361205376684665,0.413559228181839,0.0727274790406227
0.204543701171875,0.1604221787549555,0.1875241206921637,0.3561491873860359,-0.0778706446290016,0.3789160549640655,0.083011545240879
0.21456982421875,0.1199427957851439,0.109044184222538,0.4097165269225835,-0.1237684339284896,0.3564506471157074,0.0936517715454101
0.224595703125,0.0746641227748245,0.0718045960247051,0.4515063349038362,-0.1651129424571991,0.3521507084369659,0.1016202121973037
0.234621826171875,0.0641777270086109,0.053260757805407,0.4555097253262996,-0.2011545449495315,0.337247759103775,0.110239490866661
0.244647705078125,0.0692181688612326,0.0124747200392186,0.4487608355879783,-0.2242883592844009,0.3085641860961914,0.1122997179627418
0.254673828125,0.08986180150453,-0.015044004271645,0.4204606237769127,-0.2249101847410202,0.2591380476951599,0.1137913912534713
0.26469970703125,0.0600168992684222,-0.0694207604949362,0.3389297570377588,-0.2032914459705352,0.2108024656772613,0.1094080880284309
0.274725830078125,-0.0185580950735136,-0.1076029359056614,0.2437602410465478,-0.1675035655498504,0.1606463640928268,0.1022027730941772
0.284751953125,-0.0310521956666372,-0.0710246885602362,0.1194698445111513,-0.1160438358783721,0.1211098730564117,0.0966277122497558
0.294779052734375,-0.0345450062184594,-0.0361196351240389,0.0094201547741889,-0.0615968666970729,0.1063809320330619,0.083341509103775
0.304804931640625,0.0088183346898294,-0.0035326493718661,-0.0520575194954872,-0.0099893352016806,0.0952606350183487,0.0733605101704597
0.314830810546875,0.0730591900625266,0.0570161100172437,-0.0762105484992265,0.030631061643362,0.0763569846749305,0.0755174085497856
0.32485693359375,0.1548358847889117,0.1586405925678089,-0.0606751257151365,0.0614502243697643,0.0558772720396518,0.0951779261231422
0.3348828125,0.2647649620871991,0.2634356131795793,-0.0147416420578956,0.0822842046618461,0.0432046987116336,0.12653648853302
0.344908935546875,0.3515645630095154,0.3051268013582565,0.0898556274920702,0.0903176292777061,0.0420001484453678,0.1708711832761764
0.35493505859375,0.4166751138888299,0.3216285666901618,0.1211380699843168,0.0864119157195091,0.0532140135765075,0.2227477133274078
0.364961181640625,0.3953798854690045,0.3156725808952003,0.1512269187778234,0.0813460499048233,0.0642613396048545,0.2699314951896667
0.374987060546875,0.3031201925098896,0.2441069173260592,0.0949900677710771,0.0968630015850067,0.0677663311362266,0.2995534241199493
