seconds_elapsed,ax,ay,az,gx,gy,gz
0.064638427734375,0.1126177866593003,0.0325712949926964,0.3128179951816797,0.2829674780368805,-0.3320517539978027,0.0685209706425666
0.07466455078125,0.1114607986439019,0.0065888312052469,0.1894534813195467,0.2201364040374755,-0.261842668056488,0.0488734617829322
0.0846904296875,0.0864169582802802,0.0127143055153312,0.0658674336612224,0.1583675891160965,-0.1620606929063797,0.0308878049254417
0.094717529296875,0.0513050206277519,0.0164684749836567,0.0400876802384853,0.1031792908906936,-0.0699667334556579,0.0192049983888864
0.104743408203125,0.0709299777477979,0.0066017911515198,0.0624567484349012,0.0552144199609756,-0.004798112437129,0.0137103628367185
0.114769287109375,0.0987553385887295,0.0171593341914936,0.0476665910601615,0.0174574740231037,0.0508850589394569,0.01191290281713
0.124795166015625,0.1406810479093343,0.048036036293907,0.084706574165821,0.0013024723157286,0.1018576994538307,0.0189223419874906
0.1348212890625,0.1880482906967401,0.0352926097153685,0.1808838058948516,-0.0050109582953155,0.1238861158490181,0.0300792697817087
0.144847412109375,0.2073175662469118,-0.040277503722161,0.2375853518038988,-0.0126872546970844,0.1144649162888526,0.0328066125512123
0.15487451171875,0.1871400167454034,-0.0818454125810414,0.3091659024149179,-0.0280904248356819,0.1051597595214843,0.030591832473874
0.164900390625,0.1874116732936352,-0.0679193794886581,0.3484621400147676,-0.0409779958426952,0.0873578637838363,0.0373602584004402
0.174926513671875,0.1946685856193304,-0.0360479033283889,0.2871767734467983,-0.0443484932184219,0.0618754103779792,0.0467420406639575
0.184952392578125,0.1980546478610485,-0.0615477438312023,0.1937976480036974,-0.0431564599275589,0.0376707389950752,0.0569110549986362
0.194978271484375,0.2155557446949184,-0.0738698990906355,0.0991582933664321,-0.0278320498764514,0.0136966686695814,0.0675064995884895
0.20500537109375,0.1932949591785669,-0.0314232529021566,0.0492272645056247,0.0004818805027753,-0.0029307776130735,0.0872442498803138
0.215031494140625,0.1933514386061579,0.0043927641993854,0.0659159489780664,0.024140553548932,-0.0121157262474298,0.1122765764594078
0.2250576171875,0.1724163487356156,-0.0603381762451957,0.2170475906878709,0.0324783772230148,-0.0218969844281673,0.1377435773611068
0.23508349609375,0.1577498908057809,-0.1134436978231184,0.3315320480018854,0.0267554577440023,-0.0443909130990505,0.1586126536130905
0.245109619140625,0.0898528510130941,-0.1698043761389329,0.3182973033756017,0.0205194000154733,-0.0759208798408508,0.1704464107751846
0.25513623046875,0.0121822398986667,-0.1837833084623329,0.1896013653576373,0.0204293988645076,-0.0987983867526054,0.1708823591470718
0.265162353515625,-0.0866582196902483,-0.1786625496488064,0.0156160868048667,0.0342144556343555,-0.097062811255455,0.1612744629383087
0.275188232421875,-0.1798719254385679,-0.1994627245606854,-0.0794616592496633,0.0537144392728805,-0.0836731642484664,0.1524125188589096
0.28521435546875,-0.2380717470813542,-0.2048136206019669,-0.1159247192502021,0.0721307322382927,-0.0660651475191116,0.1396245509386062
0.295240234375,-0.2685981835745274,-0.2017322038626298,-0.1187199029266834,0.0873016789555549,-0.0457955598831176,0.1198127195239067
0.305267578125,-0.28840215052329,-0.1929533426666632,-0.0691343265026807,0.096683993935585,-0.0244186297059059,0.0918471366167068
