seconds_elapsed,ax,ay,az,gx,gy,gz
0.074018798828125,-0.4030269661560654,0.0346003257354255,0.7207283494651318,0.3268157541751861,0.0547778308391571,-0.0524955317378044
0.0840458984375,-0.3256690011873841,0.0396263554702047,0.5948451307803392,0.2928985357284546,0.0444764569401741,-0.0856731906533241
0.094072021484375,-0.188584735661,0.0545653558642603,0.4956014972180128,0.2664648294448852,0.0167860351502895,-0.1068409010767936
0.104097900390625,-0.1014659857869148,0.0756065364577807,0.46343525762856,0.2308812886476516,-0.0367954336106777,-0.1109637469053268
0.1141240234375,-0.0256970435753464,0.1218003058858681,0.5676496653407812,0.1798606365919113,-0.0805181488394737,-0.1144614294171333
0.124150634765625,-0.0216841546721756,0.0856766887064557,0.5917553480714559,0.1243768706917762,-0.101346731185913,-0.1248440220952034
0.1341767578125,-0.0550343433491885,-0.0171326151479268,0.5983914250850677,0.0725483000278472,-0.1122005730867385,-0.1314468085765838
0.14420263671875,-0.0236620306164026,-0.1060353486622217,0.582866523694992,0.0255413763225078,-0.1005452498793602,-0.1201369017362594
0.154228759765625,0.0433833607830107,-0.1403522634795401,0.4987111536711454,-0.0021461844444274,-0.0593755804002285,-0.0990782082080841
0.164255859375,0.0808108819015324,-0.1264791935502551,0.3518956215947866,0.0006815600208938,-0.0281795784831047,-0.0704050213098526
0.174281982421875,0.0999051662109792,-0.1136564637909643,0.294788417494297,0.0158341210335493,-0.0227550473064184,-0.0449807792901992
0.184307861328125,0.1305645083688199,-0.1257893298562616,0.3100742494314908,0.0361484475433826,0.0036083832383155,-0.0265993736684322
0.194333984375,0.1154044947683811,-0.1461381716709118,0.2957107930362224,0.0558081679046154,0.0654738843441009,-0.0180357135832309
0.204360595703125,0.0143348148226737,-0.1397374560494441,0.2575695706903934,0.0809404179453849,0.1246581077575683,-0.0175361055880785
0.21438671875,-0.0176591369397938,-0.098402360432595,0.2367138296663761,0.1040756329894065,0.1585781872272491,-0.0204536281526088
0.22441259765625,-0.0118168406523764,-0.0306970072871074,0.254849205815792,0.1230605095624923,0.170015662908554,-0.0215460564941167
0.23443896484375,0.0144829911217093,-0.0273435047412756,0.2444002925157546,0.1239364370703697,0.1578636020421981,-0.0271800681948661
0.2444658203125,0.0016312544636428,-0.0661034389407606,0.2609229727715254,0.1123527511954307,0.161312386393547,-0.0440685041248798
0.254491943359375,-0.0280783857539296,-0.0907964702724479,0.2305412785112857,0.0971322730183601,0.1605764925479889,-0.0712355077266693
0.264517822265625,-0.0543044216394424,-0.0757782488960307,0.2312082179874181,0.085545390844345,0.1464897096157074,-0.0987598076462745
0.274543701171875,-0.0512375814147293,-0.039495198804629,0.2096346840828657,0.0773756876587867,0.1290603727102279,-0.125655710697174
0.28457080078125,-0.0274305893696844,-0.0303327953509055,0.1799818886190652,0.0692775472998619,0.1064725071191787,-0.1474502235651016
0.2945966796875,0.046971886794269,-0.0545312298323726,0.1807534575134515,0.0609792917966842,0.0829185843467712,-0.1599904745817184
0.304623046875,0.1268466568894684,-0.0816445197140798,0.1770055031567811,0.0561366006731987,0.0693282037973404,-0.1677589118480682
0.31464892578125,0.1834399201184511,-0.1226231391766108,0.1460445477038622,0.0556424520909786,0.0591681748628616,-0.1557564586400985
0.32467578125,0.2607379715934396,-0.1126930255862884,0.0296288300663232,0.0526272244751453,0.0295993667095899,-0.1228669583797454
0.33470166015625,0.3304015826672315,-0.1087768841890152,0.0010164835661649,0.0500538684427738,-0.0132902432233095,-0.075833685696125
0.344727783203125,0.372159095814079,-0.1266165196617134,0.0019599018961191,0.0386781767010688,-0.0553543381392955,-0.0290531311184167
0.354753662109375,0.3677788349032402,-0.193720600712113,0.0051344402790069,0.0254858396947383,-0.0885997116565704,0.008680616505444
0.36477978515625,0.3325692820951342,-0.2384821179805323,-0.0115706108063459,0.0119031844660639,-0.1152417063713073,0.0326458700001239
0.374806884765625,0.2561323774941265,-0.2202276820287108,0.0007201309680938,0.0037867783103138,-0.1216818913817405,0.0431751757860183
0.3848330078125,0.1693213783949613,-0.1652030563559383,-0.0048170448929071,0.0080691408365964,-0.1154069527983665,0.0446236692368984
0.39485888671875,0.0838501034669578,-0.142824489678815,0.0135299281805753,0.0235542841255664,-0.0971800088882446,0.0376974307000637
0.404885009765625,0.0537991024658083,-0.0973948730236385,-0.0047451487004756,0.0470907688140869,-0.0658223628997802,0.0316275544464588
0.41491162109375,0.0590653524309396,-0.0573733807560056,-0.0002747252881526,0.0696535930037498,-0.0178373251110315,0.02864889241755
0.424937744140625,0.0670467065736651,-0.0115477870531845,0.0396288305550813,0.094213530421257,0.0314250290393829,0.0293117519468069
0.434963623046875,0.0586725537210702,-0.0040055458469316,0.0300718976587057,0.113990806043148,0.0678449571132659,0.0338417589664459
0.44498974609375,0.0670544514887034,0.0034836225983686,0.0264379250705242,0.1283359229564666,0.0734370648860931,0.042061872780323
0.455016845703125,0.1646536788448691,-0.0344110228415578,0.055681555211544,0.1320158094167709,0.0513281673192977,0.0504394993185997
0.46504296875,0.1947479344658553,-0.0594063661546446,0.0843763192981481,0.1222326755523681,0.0277823619544506,0.0588348507881164
0.47506884765625,0.1261366089239716,-0.0626784283615648,0.1513105054080486,0.1031171977519989,-0.0018419786356389,0.0630759596824646
0.4850947265625,0.1032933473445475,-0.0628424598168581,0.2580827809095382,0.0766791924834251,-0.0285284519195556,0.0706526562571525
0.495121826171875,0.1355941730991005,-0.0688346677026711,0.4118798424363136,0.0403693355619907,-0.0394440181553363,0.081454187631607
0.50514794921875,0.1115473809488117,-0.098053729658015,0.4740945988088846,0.0015604216605424,-0.0406448356807231,0.088906243443489
0.515173828125,0.0959405003637075,-0.1069466639540158,0.4508382263839244,-0.0324015133082866,-0.0459985211491584,0.093983456492424
0.52519970703125,0.0362359732463955,-0.0768621625420637,0.3907949688315391,-0.0569934099912643,-0.0584389418363571,0.0978900492191314
0.535226806640625,-0.0074240125209093,-0.0154152304705232,0.3108148386657238,-0.0697165578603744,-0.0767183527350425,0.0916411876678466
0.545252685546875,-0.0336354353591799,-0.0043394174437969,0.3182844438940286,-0.0801918357610702,-0.082985833287239,0.0787773206830024
0.55527880859375,-0.0787887284241616,-0.0533061313170939,0.3012006226241588,-0.0823723971843719,-0.0762566849589347,0.0675274059176445
0.5653046875,-0.12683891197443,-0.1031734290256164,0.2801578345954418,-0.0779379680752754,-0.0552310347557067,0.0568489283323287
0.575331787109375,-0.1056358188174664,-0.1185262435181066,0.2090051540076732,-0.0564780421555042,-0.0212618168443441,0.0521260201930999
0.585357666015625,-0.0532139960542321,-0.105715021533519,0.1021019456028938,-0.0203735660761594,-0.0058112205006182,0.047299038618803
0.595384033203125,-0.0316445538029074,-0.0646285029834136,0.0210550629884004,0.0236321501433849,-0.0038015339523553,0.0429851897060871
0.605409912109375,-0.0022286358349025,-0.0432056295959278,-0.0159767368108034,0.0667886734008789,0.0028286722954362,0.0335956811904907
0.615436767578125,-0.0097058398477733,-0.03321507278895,-0.0393961908429861,0.1095612421631813,0.0297649502754211,0.0201356876641511
0.625462646484375,-0.0689561934567987,-0.0208695503536611,-0.0861731395870447,0.1531417518854141,0.0510172396898269,0.0089008770883083
0.63548876953125,-0.0976158862300217,-0.0042786636998876,-0.1073100356400012,0.1909689754247665,0.052406009286642,-0.001003403100185
0.6455146484375,-0.0610081570617854,0.0126414731745608,-0.052091421765089,0.2082616686820984,0.0537059009075164,0.0008584127062931
0.6555419921875,-0.0329436537027359,0.0260912122583948,0.0040828853994607,0.2108242809772491,0.0580164939165115,0.0032522832043468
0.66556787109375,-0.0346913741528987,0.0020994564972817,0.0293628726065158,0.2028784751892089,0.0538403876125812,0.0060363519005477
0.675593994140625,-0.0360490723721683,-0.0025909115423448,0.1100064351171255,0.1804432868957519,0.0409885793924331,0.0121880620718002
0.685619873046875,-0.0305370309524238,0.0233730576071888,0.1886760672062635,0.1547419279813766,0.0409931056201458,0.0146560138091444
0.69564697265625,-0.0473272761031985,0.0327071415331214,0.1766933684676885,0.1299568265676498,0.04252715036273,0.0119639374315738
0.7056728515625,-0.0809963214710354,0.0373808324325829,0.1406143393486738,0.1126518696546554,0.0257052928209304,0.0085745323449373
0.715698974609375,-0.0486275450468063,0.0557755171053111,0.0917407105863094,0.109775960445404,0.0004738382995128,0.0043050306849181
0.725724609375,-0.0231852068848907,0.0974933558288961,-0.0143576111763715,0.1182919517159462,-0.0303373374044895,-0.000250039884122
0.735751953125,-0.0329899770624935,0.1453747221508994,-0.0696358462840318,0.131785362958908,-0.0579352080821991,-0.0094575462862849
0.74577783203125,-0.0389690514720976,0.1710674548773094,-0.0620242022365331,0.1399322301149368,-0.0657651722431182,-0.0252748578786849
0.755803955078125,-0.0696659491613507,0.1787746317211538,-0.0216436765313148,0.1361289769411087,-0.0630381554365158,-0.0403874181210994
0.765829833984375,-0.0787691469408571,0.1355414565311744,0.0830897866189479,0.1210890263319015,-0.0640458986163139,-0.0605869591236114
0.77585693359375,-0.0594622427940368,0.1131190872449427,0.1965226890534162,0.0993203446269035,-0.0576200895011425,-0.073481447994709
0.7858828125,4.96843606233e-05,0.0825770878564566,0.2952776623159647,0.0782691165804863,-0.0522793866693973,-0.0866539701819419
0.79590869140625,0.0398041871219873,0.0643473844870924,0.3694283556759357,0.0546700321137905,-0.0356769077479839,-0.0965379327535629
0.805934814453125,0.0510635400220751,0.0691219054125249,0.4335965842038393,0.0389081127941608,-0.009045029990375,-0.1079959198832511
