seconds_elapsed,ax,ay,az,gx,gy,gz
0.071467041015625,-0.1225204642534256,0.3177369295464828,0.501261422675848,0.3498625457286834,0.0199337136000394,-0.2695857286453247
0.081492919921875,-0.0935968598470091,0.2544011880536563,0.5647650498151778,0.2852095067501068,-0.0183524210005998,-0.2890180349349975
0.09151904296875,-0.038158904132992,0.1572496313997544,0.5552876118957996,0.212573617696762,-0.0317644551396369,-0.297652006149292
0.101544921875,0.0274968595389276,0.0900152750331908,0.5569610980659723,0.1436009407043457,-0.0380625650286674,-0.292237788438797
0.1115703125,0.0936286432247608,0.1001395594887435,0.5497545276880264,0.0961866155266761,-0.0548369884490966,-0.2859107255935669
0.12159619140625,0.1417649706885218,0.1067885873154737,0.4726227726906538,0.0695763155817985,-0.0705528408288955,-0.2816765606403351
0.131622314453125,0.1301679833319038,0.0826914166848175,0.3085270199894905,0.0594076961278915,-0.0702452287077903,-0.2745651304721832
0.141648193359375,0.0655268035300076,0.0521910827472805,0.1205915420174598,0.0594953149557113,-0.0622336454689502,-0.2634746432304382
0.151674072265625,0.045139191474393,0.0332640630298294,0.1172264494985342,0.0569307319819927,-0.0530205741524696,-0.24566550552845
0.1617001953125,0.0685848028611391,0.0299913615020923,0.1085141507327556,0.0511327646672725,-0.0355584919452667,-0.2293874621391296
0.171725830078125,0.071798869536817,0.0169178353195078,0.0514770892590284,0.048092845827341,-0.0212496742606163,-0.2155762910842895
0.181751953125,0.0631133126474916,-0.0082491382334381,0.0624140783369541,0.0487439893186092,-0.0132274348288774,-0.2027854025363922
0.19177783203125,0.1201574614491313,-0.0355346017776988,0.0885842923820018,0.0489523112773895,-0.0157393515110015,-0.187836691737175
0.201803955078125,0.1825320114932954,-0.0337383112117648,0.1737707590192556,0.0409343317151069,-0.025407426059246,-0.1742385923862457
0.211829833984375,0.1647339044742286,-0.0186157800775021,0.2331038224756717,0.0289551205933094,-0.0483772233128547,-0.1644389033317566
0.22185595703125,0.1352243168734014,-0.0372067545073106,0.2829676313191652,0.0082426518201828,-0.0680388137698173,-0.1559463441371917
