seconds_elapsed,ax,ay,az,gx,gy,gz
0.073643798828125,-0.1228863018911331,0.1092680104405153,-0.550253124859929,0.2207802981138229,0.071884274482727,-0.1479033380746841
0.083669677734375,-0.0767922208447009,0.066830415208172,-0.3898036197066307,0.2908430099487304,0.0812383592128753,-0.1420307904481887
0.09369580078125,-0.0190404352303594,0.0210710734082851,-0.2031710410267114,0.3193342983722687,0.0759519189596176,-0.1309255361557006
0.1037216796875,0.0251641057424247,0.029878274782747,-0.017834931898117,0.3163443505764007,0.0786124169826507,-0.1183298528194427
0.11374853515625,0.0382231284756213,0.0318000914244912,0.0896346782177686,0.2842478156089782,0.0699048340320587,-0.1078575253486633
0.1237744140625,0.021067045687139,0.0259841351547278,0.2805103012949228,0.2318492978811264,0.0707194954156875,-0.1001838892698288
0.13380029296875,-0.0094289956677705,0.035443507694453,0.3495972815245389,0.1715966016054153,0.0816064998507499,-0.0996648445725441
0.143826416015625,-0.0483679442625492,0.0326021102560684,0.3521761921018362,0.1124398112297058,0.0786514580249786,-0.1061301976442337
0.153852294921875,-0.0865020062152296,0.0190456228621304,0.3400122915774584,0.060554064810276,0.0596292503178119,-0.1154011264443397
0.163878662109375,-0.1120715509533882,0.0382138309243135,0.2342997542619705,0.0262016840279102,0.0372067652642726,-0.1293273270130157
0.173904541015625,-0.1227709318831563,0.0671160089502111,0.1185047988712787,0.0064185098744928,0.0220974888652563,-0.1463842540979385
0.1839306640625,-0.1461106717426329,0.0757637363134883,0.0070277066797018,0.0017515863291919,0.009957468137145,-0.1649267822504043
0.19395751953125,-0.1440528624299913,0.0282052635366097,-0.0451952325105667,0.0060755498707294,-0.0130988387390971,-0.1749434024095535
0.203983642578125,-0.132945119895041,-0.0069864248212426,-0.0254354700297117,0.0098806740716099,-0.0278721936047077,-0.1805565506219864
0.214009521484375,-0.0866042244806885,-0.0221617455886676,0.0364437707781791,0.0119234547019004,-0.0351076312363147,-0.1870184540748596
0.224035400390625,-0.0466408282089978,-0.0255701657926663,0.1340963357567787,0.008797968737781,-0.0285498648881912,-0.1932563781738281
0.2340615234375,-0.0542876897003501,-0.0504316353267058,0.1598316655158996,0.004894136916846,-0.0144292302429676,-0.1974945962429046
0.244087646484375,-0.0570822157897055,-0.0882063807140104,0.1703945605844259,0.0019484146032482,-0.0121943056583404,-0.1999367177486419
0.25411376953125,-0.0610316110026091,-0.0671482489856891,0.2015980926215648,0.0042555015534162,-0.0110353659838438,-0.2022588551044464
0.2641396484375,-0.0684986589476466,-0.026236867806781,0.2183896529465913,0.0162977837026119,-0.0019563836976885,-0.2030639201402664
0.27416650390625,-0.0606408581193536,0.0104495160882361,0.1647106697291135,0.0303298570215702,0.0114203114062547,-0.2078140974044799
0.2841923828125,-0.0803666452653706,0.0171361542453058,0.1372621063113212,0.0469133593142032,0.0174904540181159,-0.2135428190231323
0.294218505859375,-0.0900305456675589,-0.0172242891864851,0.2030786865681409,0.0558556541800498,0.0274226311594247,-0.2188218384981155
0.304244384765625,-0.0956579570952802,-0.0381564199149608,0.238239431798458,0.0606887638568878,0.0469702333211898,-0.2182215601205825
0.3142705078125,-0.0742533500168472,-0.0682790431139059,0.2027525233536958,0.0629188865423202,0.0598880909383297,-0.2146354764699936
0.32429638671875,-0.027072423581779,-0.0723948626685887,0.2481540920913219,0.0689940825104713,0.0587445311248302,-0.2079512029886245
0.334322509765625,0.0367734411239624,-0.0252799141418188,0.2681342193245887,0.0750290676951408,0.0546950623393058,-0.1982903629541397
0.3443486328125,0.0609140490375459,-0.0074979362736456,0.283557413905859,0.0703072845935821,0.0750807598233223,-0.1879921853542328
0.354375732421875,0.0499574784763157,-0.0318731931933201,0.2730395270228385,0.0605672597885131,0.1008490324020385,-0.170335367321968
0.364401611328125,0.0075015347365289,-0.0654961891960352,0.2474409753859043,0.0458477027714252,0.1047324538230896,-0.1510064154863357
0.374427490234375,0.0146564479924738,-0.068938950061053,0.267406489571929,0.0237634405493736,0.0980929285287857,-0.1228101924061775
0.38445361328125,0.0331516704302281,-0.0448845591261982,0.2297597727447748,-0.0027706990949809,0.0829200968146324,-0.096314936876297
0.3944794921875,0.018840674874559,0.0051312984738498,0.1768371608525514,-0.0234706290066242,0.0506114996969699,-0.0813594609498977
0.404505615234375,-0.0200607912540435,0.0122303350904025,0.1115899049162864,-0.0459458455443382,0.0080898711457848,-0.0805535912513732
0.414531494140625,-0.0763121091775596,-0.0092525431223213,0.0787538032412528,-0.0571225881576538,-0.0225918069481849,-0.0833348706364631
0.424557861328125,-0.124282943881303,-0.0207794243847951,0.0381879840970039,-0.062541052699089,-0.0335491187870502,-0.0882848873734474
0.43458447265625,-0.1461910435024648,-0.0416388552032411,0.0238525847524404,-0.0592564605176448,-0.0339972302317619,-0.0975639894604682
0.444610595703125,-0.152688954154402,-0.0510438124082982,0.0353700040668249,-0.0489675998687744,-0.0322818867862224,-0.1051268354058265
0.454636474609375,-0.1341150404572486,-0.0776442528304643,-0.0110848731160163,-0.029694939032197,-0.0274092629551887,-0.1147080659866333
0.464662353515625,-0.1393138512093573,-0.1137300039512105,-0.0119195703744888,-0.0050761462189257,-0.0097421184182167,-0.119702823460102
0.4746884765625,-0.1546385538522154,-0.1349956044177524,-0.0368827467173337,0.0225397162139415,-0.0068958112969994,-0.118071898818016
0.48471435546875,-0.1145195286273956,-0.1542446408974938,0.0088970076829195,0.0440213046967983,-0.0109179830178618,-0.1026497930288314
0.494740478515625,-0.0251101835981011,-0.1587346275268122,0.0485147323220968,0.0503881685435771,-0.0099249454215168,-0.0713859498500824
0.504766357421875,0.0354377355407923,-0.1360685491451993,0.0795791481494903,0.0464445613324642,-0.0062204888090491,-0.0387182794511318
0.514793701171875,0.0524807864088565,-0.1217201441885903,0.1308311964809894,0.0372495427727699,-0.0071971844881772,-0.0218112543225288
0.524819580078125,-0.0042911213226616,-0.0983873272602446,0.1648299121946096,0.0236956495791673,-0.0203356221318244,-0.0232842490077018
0.534845703125,-0.0439023431558162,-0.1087384792742319,0.2158528279453516,0.0077168117277324,-0.0241881869733333,-0.0307635311037302
0.54487158203125,-0.0431133847352117,-0.1200038417899981,0.2236526880413293,-0.0057705012150108,-0.012766420841217,-0.0362653546035289
0.554897705078125,-0.0405423652034252,-0.0921743710295297,0.2171551427155733,-0.018098771572113,0.0018052065279334,-0.0367361232638359
0.564923583984375,-0.0212903330489993,-0.0680844521235674,0.2008446439057588,-0.0244613289833068,0.0106128128245472,-0.0371585004031658
0.574949462890625,-0.0102710725151002,-0.0278903706348501,0.1882131258696317,-0.020476434379816,0.0174713879823684,-0.0385422222316265
0.5849755859375,0.0191148887060582,-0.0048419236058369,0.1329997726917266,-0.013579380698502,0.0277029871940612,-0.038380566984415
0.59500244140625,0.0192534934591501,0.0020709062562324,0.0755821874678134,0.001341788098216,0.0325795672833919,-0.038766074925661
0.605028564453125,0.0494148229669779,0.003960628992971,0.0411982718288898,0.0214329417794942,0.0193026438355445,-0.0394414514303207
0.615054443359375,0.0979199106778949,0.0532631324255839,0.0649240153312683,0.0440340228378772,0.0094059146940708,-0.0321086831390857
0.62508056640625,0.1255356473561376,0.0907454159386456,0.060377604073286,0.0631214305758476,0.0020409421995282,-0.0200264528393745
0.6351064453125,0.1448250158462673,0.098955519069638,0.0599123246490955,0.0789971724152565,-0.0130660757422447,-0.0129586569964885
0.645132568359375,0.1394670690096914,0.1144344989587552,0.1349532448470592,0.084090732038021,-0.0238151252269744,-0.0057502789422869
0.655158447265625,0.1268598086319863,0.0888530993860214,0.2139624841541051,0.0772138535976409,-0.0338372215628623,-0.0026123735588043
0.665184326171875,0.1092763672769069,0.0791859475808218,0.3206213624089956,0.0546547509729862,-0.0378929488360881,0.0025315219536423
0.675211669921875,0.08285276299268,0.0444022920345887,0.4150736700415611,0.0244721323251724,-0.0335446558892726,0.0057144556194543
0.68523779296875,0.0328388781540095,0.0143551634909585,0.5244967523127794,-0.0129024060443043,-0.0142599083483219,0.0124615738168358
0.695263671875,0.0075398209203034,-0.0030133930044248,0.5566437026798725,-0.04957240447402,0.0101643707603216,0.0154930567368865
0.70528955078125,0.0022312661834061,-0.006973017350398,0.5123866278022527,-0.0791039317846298,0.0281803905963897,0.0262711346149444
0.715315673828125,-0.0016388532482087,0.0461406053355894,0.3881850785940885,-0.0943405777215957,0.0311127584427595,0.0359870605170726
0.725341552734375,-0.0180519356496632,0.1242576998421922,0.2652507728427648,-0.0954127609729766,0.0185466334223747,0.0425845086574554
0.73536767578125,-0.0414282811924815,0.1674774127623997,0.1093476789474487,-0.0829193964600563,0.0029038065113127,0.0440971404314041
0.7453935546875,-0.0896240106932818,0.1730757076934911,0.0025718963146209,-0.0568340010941028,-0.0046134986914694,0.0382219403982162
0.755420654296875,-0.118320163019374,0.2036536369118839,-0.0752098470240831,-0.0271828398108482,-0.0107889547944068,0.028726814314723
0.765446533203125,-0.1312331283453852,0.2395523958268575,-0.0715735363483428,0.0019635944627225,-0.0272113364189863,0.0200228057801723
0.77547265625,-0.141063909747079,0.2361409799481742,-0.0271650703012943,0.0241466518491506,-0.0414475984871387,0.0128635745495557
0.78549853515625,-0.1324796212751418,0.2190467103495262,0.007866495591402,0.0332312285900116,-0.0494871512055397,0.0090038552880287
0.795524658203125,-0.133610890327394,0.1653085625570267,0.1030593924582004,0.027801789343357,-0.0427310578525066,0.0117724891752004
0.805550537109375,-0.1415707632906734,0.148932122371532,0.1637204896479845,0.0129605242982506,-0.0184784475713968,0.0156106371432542
0.815576416015625,-0.1789491845704615,0.1743290870217606,0.1694277613788843,-0.0013729687780141,0.0087110046297311,0.0076170340180397
0.8256025390625,-0.1891907387301325,0.1676090032528154,0.1609247214496135,-0.0148397758603096,0.0245895702391862,-0.0092357154935598
0.835629638671875,-0.206774545411393,0.1606269988783635,0.1505932970494032,-0.0224161017686128,0.0212595164775848,-0.0261450111865997
0.84565576171875,-0.1744015312034636,0.1385386107868514,0.0772469058096408,-0.0234989430755376,0.0012189629487693,-0.0425916276872158
0.855681640625,-0.0991817473072558,0.1119216210886836,0.0281844764769077,-0.0244861841201782,-0.0242585726082324,-0.053209438920021
0.865707763671875,-0.0398537984173744,0.1188971409234218,0.0176414551526308,-0.0270718447864055,-0.0463082157075405,-0.0587469525635242
0.875733642578125,-0.0325440599258989,0.0977583634406328,0.0397223540574312,-0.0319406315684318,-0.0612100586295127,-0.0679422616958618
0.885759765625,-0.0015660802729427,0.0286955312715843,0.0716617991536855,-0.0381146371364593,-0.072694145143032,-0.0742832496762275
0.89578564453125,-0.0246808522701263,-0.0702538868508301,0.157083828112483,-0.0472981333732605,-0.070034347474575,-0.0780090913176536
0.905811279296875,-0.0116881727714091,-0.1096597771039232,0.2063712983727455,-0.0549912080168724,-0.055716123431921,-0.0707983151078224
0.915838623046875,0.0179969175267964,-0.1501498641308397,0.2450496963351965,-0.0599193535745143,-0.0328407622873783,-0.0626809224486351
0.92586474609375,0.0214393861308693,-0.1921652610288932,0.23620295753479,-0.055496908724308,0.0012202691286802,-0.0486881397664547
0.935890625,0.0041316199120134,-0.2206712062788196,0.1954740567833185,-0.0450847223401069,0.0313388295471668,-0.036617137491703
0.94591650390625,-0.022627646067366,-0.2287337906979024,0.1466390064656734,-0.0330506972968578,0.0374174937605857,-0.0262624993920326
0.955942626953125,0.001819178251177,-0.2191780268453061,0.1073977139234542,-0.0277677066624164,0.0243063755333423,-0.017060263082385
0.965968505859375,-0.0115163233358412,-0.1928334060814231,0.0800824214965105,-0.0236914716660976,0.008735672570765,-0.0159249566495418
0.97599462890625,-0.0196246648591011,-0.163072254872322,0.0364081149429082,-0.0254936069250106,0.0005488516762852,-0.0216536559164524
0.9860205078125,-0.0241529559385031,-0.1846852440044283,0.0201870479822158,-0.0272243954241275,-0.0084995040670037,-0.0316141434013843
0.9960478515625,-0.0304679843042045,-0.2193007764421403,0.0414542924165725,-0.0266504772007465,-0.017753317952156,-0.0401367358863353
1.00607373046875,-0.0104579003240913,-0.2422143998440355,0.0587520486980676,-0.0240898467600345,-0.0241667423397302,-0.0404645726084709
1.016099853515625,0.0313830533225089,-0.2249810688345692,0.0503396096616983,-0.019949086010456,-0.0269936043769121,-0.0367587655782699
1.026125732421875,0.0616110183257609,-0.211478558383882,0.0744943922311067,-0.0172198768705129,-0.0126074757426977,-0.0335930660367012
1.0361513671875,0.062622679586336,-0.2143286505853757,0.0925093568712472,-0.0093609159812331,0.0047536678612232,-0.0296894330531358
1.046177490234375,0.0552455018818378,-0.1871766772276721,0.097207743820548,0.0013974555768072,0.01670353859663,-0.018724400550127
1.056203369140625,0.0611485884457826,-0.1501408953730948,0.037516368445754,0.0157000143080949,0.0110286865383386,-0.0079822847619652
1.0662294921875,0.0862330530807375,-0.1248962900066748,0.0280143806070089,0.0383882820606231,-0.0053553464822471,-0.0027885884046554
1.07625634765625,0.0682407386638224,-0.0983204543028026,-0.0031084874093532,0.0563908144831657,-0.021689023822546,-0.0012229917338117
1.08628271484375,0.056864408320561,-0.0891908251740969,0.0057996261894702,0.0690432265400886,-0.030265737324953,-0.0071692978963255
1.09630859375,0.0293473827764391,-0.1238333552165888,0.0856546686708927,0.0719031542539596,-0.0350737497210502,-0.014830881729722
1.106334716796875,-0.0038290567688643,-0.1156159820945933,0.2073719998478889,0.06726685911417,-0.0194780118763446,-0.0183835383504629
1.116360595703125,-0.0227136438503861,-0.0891843771670013,0.2570937698721885,0.0608794465661048,0.0058632772415876,-0.0224805474281311
