seconds_elapsed,ax,ay,az,gx,gy,gz
0.076011474609375,-0.134997522380203,-0.0590382817609235,0.2409749942421913,0.132578819990158,0.0395272187888622,-0.0547610409557819
0.086037109375,-0.1322084761835634,-0.0498849064304493,0.2861146971732378,0.0934400632977485,0.047025267034769,-0.0759466364979744
0.096063232421875,-0.1139503504373133,-0.0511807366609573,0.3006570172667503,0.0585230998694896,0.0416233092546463,-0.0925884619355201
0.10608935546875,-0.0624806407671421,-0.0451296929936856,0.1745446660012006,0.0387274324893951,0.0246566962450742,-0.0959531143307685
0.116115478515625,0.0394118998687714,-0.068820091188047,0.0962508814871311,0.0378555133938789,-0.0074828644283115,-0.0882821455597877
0.126142333984375,0.1057716470915824,-0.0931627244797535,0.0444417837947607,0.0442759878933429,-0.0454651527106761,-0.0710275694727897
0.13616845703125,0.1033540645558387,-0.0899982873657718,0.0729851567119359,0.0490339919924736,-0.0778771564364433,-0.0526842549443244
0.1461943359375,0.0577434561774134,-0.0626047603371553,0.1721720916509628,0.0537305995821952,-0.0865785181522369,-0.0421762727200984
0.156220458984375,0.0203691996160894,-0.081977660658583,0.2385644259691238,0.0508413352072238,-0.0746366381645202,-0.0370073430240154
0.166246337890625,0.0119436088372021,-0.101422037047334,0.2711322320967912,0.0429787598550319,-0.0493577904999256,-0.034693069756031
0.176272216796875,0.0340826676700264,-0.0816218512245453,0.3225286573350429,0.0283505506813526,-0.0310919694602489,-0.0200520753860473
0.186299560546875,0.0672195058573037,-0.0649724027839489,0.3551666060894727,0.0087301731109619,-0.0228574853390455,-0.0038405088707804
0.19632568359375,0.0248375041365623,-0.0404233784662559,0.3192646871030331,-0.0171352457255125,-0.0100402235984802,0.0043250094167888
0.2063515625,-0.0464041699089109,-0.0127928826102986,0.20669863063097,-0.0344349667429924,-0.0023408057168126,-0.0054405350238084
0.216377197265625,-0.0921875775709748,0.0247346100176684,0.1551449690043926,-0.0486831441521644,-0.0248375907540321,-0.0267042778432369
0.2264033203125,-0.1292639471642672,0.0554440383949317,0.0299099850952625,-0.0490023829042911,-0.0560511648654937,-0.0572401881217956
0.23643017578125,-0.0947459568168967,0.0918454496024176,-0.0063251113682985,-0.0496343523263931,-0.0916208773851394,-0.0774272233247757
0.246456298828125,-0.0837723620556294,0.0743570843859575,0.0648339989602565,-0.0522313266992569,-0.1142210736870765,-0.0933906137943267
