seconds_elapsed,ax,ay,az,gx,gy,gz
0.0751826171875,-0.133789023373276,0.0811842452585697,-0.0277145208775997,0.1372324079275131,0.067231960594654,0.0163000971078872
0.085208740234375,-0.1202743292944505,-7.6608900167e-05,0.1885463033467531,0.1085451170802116,0.0820734873414039,0.0108283665031194
0.095234619140625,-0.1253833428712561,-0.0323886501684784,0.315877967274189,0.0764780342578888,0.0771646276116371,-0.0016972525045275
0.10526171875,-0.1212438319137319,0.0016415931945666,0.3206622789412737,0.0431206077337265,0.0775172337889671,-0.0204035621136426
0.115287841796875,-0.1133752539630979,0.0148850691165775,0.3123006933093071,0.0176468286663293,0.0633830949664115,-0.0348702743649482
0.12531396484375,-0.1042220795620232,-0.012772570474632,0.1936088474333286,-0.0053218696266412,0.0347024537622928,-0.0381704606115818
0.135340087890625,-0.0583223520439118,0.0016910948920994,0.155811908480525,-0.0320965312421321,0.0232928004115819,-0.0323178134858608
0.1453671875,-0.0218058813557028,0.0261790549386292,0.1256774669796228,-0.0572607405483722,0.0113826114684343,-0.0289803426712751
0.15539306640625,-0.020085560369119,-0.023479184862785,0.1428659176677465,-0.0700559243559837,-0.0063819307833909,-0.0341674387454986
0.165419189453125,-0.0961119114078581,-0.0481822124321013,0.1515215178102254,-0.0760586932301521,-0.0191720277070999,-0.0402226671576499
0.175445068359375,-0.0871874311961233,-0.0436792384570464,0.1157493626832961,-0.0624103918671608,-0.0191441942006349,-0.0474733300507068
0.185471923828125,-0.0423886506572365,-0.0385887103850021,0.0185053785055875,-0.03322134912014,-0.0135891065001487,-0.0423797704279422
0.195498046875,0.0151583331000059,-0.0245453893221914,-0.0355219797581434,-0.0015502339228987,-0.0064875297248363,-0.0362458266317844
0.205524169921875,0.0377148866925388,-0.024485293165408,-0.0294482128024101,0.0289160627871751,0.0050056087784469,-0.0291495639830827
0.215550048828125,0.0675645199026912,-0.0349941564917564,-0.0455231492906808,0.0478240437805652,0.0071252835914492,-0.0232688002288341
0.2255771484375,0.0959764484599232,-0.0117714671406894,0.0074789575785398,0.0628562495112419,-0.0003435513935983,-0.0266004148870706
0.23560302734375,0.1063544884808361,0.0254353969644755,0.0293441679060459,0.068757377564907,-0.004287960473448,-0.0288138948380947
0.245629150390625,0.0973253057856112,0.0620618673657998,0.1002665468692779,0.060853648930788,0.0068869292736053,-0.0318200699985027
0.255655029296875,0.1280195731263607,0.076322667104192,0.1874742902010679,0.0433329753577709,0.0185265410691499,-0.0355724617838859
0.26568212890625,0.1266124828074127,0.0619978987514972,0.2142921544998884,0.0186851546168327,0.0162351578474044,-0.0364832654595375
0.2757080078125,0.1481063756044954,0.0314282076384872,0.1830962212473154,-0.0046160700730979,-0.0056494241580367,-0.0409600399434566
0.285734130859375,0.1798285246882587,0.014590689279884,0.1835644232809543,-0.0261189639568328,-0.0239730365574359,-0.0356315858662128
0.295760009765625,0.1973956724956631,0.0106155385712161,0.2033592570751905,-0.043716475367546,-0.0315149202942848,-0.02350346557796
0.305787109375,0.2319074522979557,-0.0010422755945473,0.1970715551078319,-0.0574812889099121,-0.0363134071230888,-0.0043172542937099
0.31581298828125,0.2082913066498935,-0.0342282501531764,0.2309732401877641,-0.0673878788948059,-0.0422491207718849,0.0121112512424588
0.3258388671875,0.1618271501820534,-0.0604077069506049,0.2619341956406831,-0.0727419033646583,-0.0431287623941898,0.0181190762668848
0.335864990234375,0.1208475626051425,-0.0293895048851147,0.2705897957831621,-0.0651294589042663,-0.0437843613326549,0.0231370888650417
