seconds_elapsed,ax,ay,az,gx,gy,gz
0.0729033203125,-0.2481643942896276,-0.3362694883199408,-2.0448013625085357,-0.0578851737082004,-0.7393913865089417,0.0449399389326572
0.082882080078125,0.0271134131792932,-0.5599212630458176,-2.035637228322029,-0.0523934699594974,-0.5737171769142151,0.0481676906347274
0.092862060546875,0.2044285668071359,-0.6193282685212791,-1.808994126293063,-0.0073705865070223,-0.2773201465606689,-0.0214852932840585
0.102841064453125,0.3187397864460945,-0.478181502796337,-1.636818527510762,0.044254258275032,0.0283428281545639,-0.1296306848526001
0.112821044921875,0.3715610568556934,-0.2316477784484624,-1.5625538523823022,0.1019559502601623,0.2596768140792846,-0.2105084806680679
0.122801025390625,0.303372632900998,-0.0167694215584546,-1.290356621402502,0.1610192656517028,0.5163754224777222,-0.2277612388134002
0.132780029296875,0.0523116403870284,0.1948907770026475,-0.9619137715876102,0.169691264629364,0.8129763603210449,-0.185672640800476
0.142760009765625,-0.1891351360853761,0.5061444089444354,-0.9038257397562264,0.0933815911412239,1.0621694326400757,-0.1179689541459083
0.152740234375,-0.2612661967186257,0.7502852833390236,-0.9253764773070812,-0.0642307177186012,1.1947109699249268,-0.0596866086125373
0.16271923828125,-0.0939909006658941,0.732690005415678,-0.8543553141444921,-0.2696424722671509,1.168400764465332,-0.016946867108345
0.17269921875,0.3030272169968113,0.5222333008928224,-0.4942138422518968,-0.4599375128746032,1.1177043914794922,-0.0133639834821224
0.18267822265625,0.4660442710831761,0.3693593090277165,0.0122878191649913,-0.6051636934280396,1.1223636865615845,-0.0190687421709299
0.192658203125,0.4416475695166736,0.3221908402154222,0.2664963889896869,-0.730328381061554,1.1392052173614502,-0.0204525180160999
0.202638427734375,0.5484070220692083,0.1603401995599269,0.3179121034502983,-0.8434165716171265,1.0916461944580078,-0.0089053185656666
0.2126171875,0.7537219797894358,-0.2468929130490869,0.266087808188796,-0.9155693650245668,0.8935328125953674,0.0247418545186519
0.222597412109375,0.8342421351160854,-0.5290150334548205,-0.011299977171421,-0.8898413181304932,0.5839922428131104,0.0528219603002071
0.232577392578125,0.8004493903033435,-0.4340058956570923,-0.0117787005990743,-0.7870044112205505,0.3766122460365295,0.0654374808073043
0.24255615234375,0.7015569082662463,-0.2474175945103168,0.0840437263429164,-0.6391470432281494,0.3237892687320709,0.1009382158517837
0.252536376953125,0.2702715236142277,-0.0670928838029503,0.12823767285645,-0.4901798069477081,0.3911501467227936,0.1561837643384933
0.262515380859375,0.1524311434684321,0.1548809112407267,0.0249304431170225,-0.3618183732032776,0.478804349899292,0.1977035105228424
0.2724951171875,0.1932085230041295,0.2014898099415004,0.0118932668894529,-0.2470842897891998,0.5244311094284058,0.2224625200033188
0.282475341796875,0.1647812872799113,0.0411846086297184,0.0417734413683414,-0.1173936575651168,0.4616129696369171,0.2266852259635925
0.2924541015625,0.2499230745252221,-0.0141242408119142,-0.0896814399689436,0.0209410227835178,0.4206247329711914,0.2063698321580886
0.30243408203125,0.3867831028416753,-0.1648101115155965,0.2434691491454839,0.166840448975563,0.5171220302581787,0.1809678077697754
0.312414306640625,0.0475046054314821,-0.0832069101925939,0.5458820701688528,0.2974628508090973,0.6484876275062561,0.1385841369628906
0.32239306640625,-0.4063238888096064,0.0846685802429914,0.3820224643111228,0.3847775161266327,0.6742436289787292,0.0809871479868888
0.332373291015625,-0.3863631238639354,0.0968931979786604,0.4164543107450008,0.4346386790275574,0.6933451890945435,0.0266860965639352
0.3423525390625,-0.1212568740583956,-0.1021717229034751,0.6644868222832679,0.4768724143505096,0.7104535698890686,-0.019000431522727
0.352332275390625,0.2330071571681648,-0.2691374050177633,0.5775462054550647,0.5182190537452698,0.7004259824752808,-0.0539911687374115
0.362312255859375,0.3988906700689345,-0.4076840712469071,0.2984048544257879,0.5608981251716614,0.6938309073448181,-0.0231962408870458
0.37229150390625,0.2401059563226997,-0.4616818380899727,0.0919201588064432,0.5906268954277039,0.7163842916488647,0.080975703895092
0.382271240234375,0.2141480698540806,-0.3822340612351894,0.062900985071063,0.5808113217353821,0.7715466618537903,0.1854022443294525
0.392251220703125,0.2787906378954649,-0.1357788089510053,0.0122346276730298,0.5137800574302673,0.8204142451286316,0.2495198398828506
0.402230224609375,0.1769458819240331,0.1493135594371706,-0.2897071687072515,0.3903225064277649,0.7636292576789856,0.2435431778430938
0.412210205078125,0.2266127068907022,0.5441319020332768,-0.8511445354044437,0.2342979609966278,0.696842610836029,0.1620836108922958
0.422189208984375,0.2303667987272143,0.7867155370485037,-0.9823685305953024,0.0414549969136714,0.7778778076171875,0.058612871915102
0.432169189453125,-0.1727361552745103,0.6715685972377657,-0.6524971092820168,-0.1857549846172332,1.003932237625122,-0.034644104540348
0.442149169921875,-0.2850603658147156,0.1061326624237,-0.4444815508335829,-0.4206910729408264,1.2070086002349854,-0.0991535857319831
0.452128173828125,-0.0456678184583783,-0.63430949148871,-0.5227478628188371,-0.5755001902580261,1.2195918560028076,-0.1712440252304077
0.4621083984375,0.2909770425125956,-0.7565127064865083,-0.2202197909832,-0.5755382776260376,1.209174394607544,-0.2829679250717163
0.47208837890625,0.1940862556867301,-0.3689620533384382,0.4122106818258762,-0.4408558011054992,1.1997162103652954,-0.4218519032001495
0.4820673828125,0.1538398777551949,0.0389723394077271,0.6964432185143232,-0.2919957637786865,1.2497183084487915,-0.539982795715332
0.49204736328125,0.1197485153220593,0.0891284091960638,0.8569868316918611,-0.202266052365303,1.2645113468170166,-0.5993584990501404
