seconds_elapsed,ax,ay,az,gx,gy,gz
0.087590087890625,0.3018319062650204,-0.2325281049469485,0.3297428264975547,0.008594567887485,-0.1478166282176971,-0.0971037596464157
0.097615966796875,0.3957780179411173,-0.308920914677903,0.4374018217056989,-0.0401921458542346,-0.1267949789762497,-0.0936347246170044
0.10764208984375,0.4625302716128527,-0.2474514602473005,0.526394110366702,-0.0933307334780693,-0.11024671792984,-0.0787451788783073
0.11766796875,0.5137953255563974,-0.1137291545678395,0.5272691396355629,-0.1393573433160781,-0.0918743759393692,-0.0569104552268981
0.127694091796875,0.4994329651396721,-0.001371745010931,0.4403928202152252,-0.1703601479530334,-0.0924566686153411,-0.0291029270738363
0.137719970703125,0.5125273514471947,0.0588757481429725,0.3227303173869848,-0.1762252300977707,-0.1092247292399406,-0.0007706218748353
0.147746337890625,0.5898797634579241,0.0584809355725301,0.1968611272275447,-0.1526271402835846,-0.1053548529744148,0.0280667711049318
0.157772216796875,0.6267893251169473,0.0804977608317509,-0.0336275443136692,-0.1129218116402626,-0.0745484754443168,0.0559780299663543
0.167798095703125,0.5060041602235287,0.0953030153109226,-0.2698392696768045,-0.0726751908659935,-0.0479771345853805,0.0724104940891265
0.17782421875,0.3812901314485818,0.0650152281455229,-0.3897703019589185,-0.0315386690199375,-0.0366547033190727,0.0745663270354271
0.18785009765625,0.2905908927392214,0.0157323050545703,-0.3462450484871864,0.0067157750017941,-0.0360461696982383,0.076403371989727
0.197876220703125,0.3218610602717846,-0.0335419415395823,-0.2259954517751932,0.036064077168703,-0.0466069355607032,0.0804804041981697
0.207902099609375,0.3956733885228634,-0.0592419237073976,-0.0369067121148109,0.0516609251499176,-0.0640476644039154,0.089576318860054
0.217927978515625,0.4507113120686262,-0.0880754295444116,0.1192868891596794,0.0789386183023452,-0.0716099739074707,0.0968534052371978
0.227953857421875,0.4385624629829078,-0.1415382309942506,0.15218436563313,0.1250984817743301,-0.0612170621752738,0.0917912274599075
0.237979736328125,0.2761879811163991,-0.1858424512155354,0.0416992070883512,0.1753251701593399,-0.042794644832611,0.078160636126995
0.248005859375,0.164898666581884,-0.2355526038672775,0.0570662875682115,0.2090703397989273,-0.0173298213630914,0.0657544210553169
0.258031982421875,0.1455398130521178,-0.2375035552719608,0.2110942352414131,0.2242945581674575,0.0199967771768569,0.0558911375701427
0.26805810546875,0.1993844351600855,-0.2163040057789534,0.4410112443745136,0.2129686623811721,0.0619596242904663,0.0528204143047332
0.278083984375,0.2582264271639287,-0.2109242124367505,0.7305781278282404,0.1838270276784896,0.1124632805585861,0.0522502325475215
0.288110107421875,0.3345069721594452,-0.279934035776928,0.9948024802327156,0.1505482643842697,0.1809540539979934,0.0523470379412174
0.298135986328125,0.392972459001094,-0.2973928278390318,1.1916606848508118,0.1178893893957138,0.2367430180311203,0.0523539632558822
0.308161865234375,0.3901768369331955,-0.248273334556818,1.4457359836846588,0.0980747863650322,0.2710515558719635,0.0581987835466861
0.31818798828125,0.3591821984063834,-0.1303484179327264,1.6815812138229609,0.1049316301941871,0.2927203774452209,0.0777288079261779
0.3282138671875,0.3396479883097112,0.0107446813762187,1.8434218810737133,0.1469149589538574,0.2778995335102081,0.0995057597756385
0.338239990234375,0.321990824131295,0.1135295494756661,2.0164865376502275,0.2076387554407119,0.2278368771076202,0.122080311179161
0.348265869140625,0.2259207060385495,0.226065411738865,2.19425425735116,0.2772158682346344,0.1544312834739685,0.1417957246303558
0.3582919921875,0.0500278402987867,0.388472188439779,2.368096912562847,0.3308748304843902,0.0430291220545768,0.1599331796169281
0.368318115234375,-0.161208726022765,0.5619064089810475,2.618715933462977,0.3606773018836975,-0.0603456571698188,0.1715186983346939
0.37834423828125,-0.2605466137398034,0.6221024094097316,2.8225065676927565,0.3678758442401886,-0.0976597368717193,0.1752974689006805
0.3883701171875,-0.2913097815982997,0.6535740908637643,2.785322792202234,0.3602751791477203,-0.043880395591259,0.1850251853466034
0.39839599609375,-0.2652226427268236,0.8601814630147069,2.5609020423978563,0.3467476367950439,0.0663393214344978,0.2200617343187332
0.408422119140625,-0.2932754556480795,1.081131833294779,2.485105919918418,0.3178520202636719,0.20518659055233,0.2708690762519836
0.418447998046875,-0.3449483597401529,1.1806982690706849,2.624851659739017,0.2706541419029236,0.3497280478477478,0.3334688246250152
0.42847412109375,-0.4370817959710955,1.1673095029264688,2.8446348128706216,0.2304148077964782,0.4809470176696777,0.3771998286247253
0.4385,-0.6376186891019344,0.9872812909476458,2.997019084990024,0.1929015219211578,0.5688992738723755,0.3694622814655304
0.448526123046875,-0.8710824309311807,0.710175683529675,3.179529030781984,0.1478028893470764,0.5849485993385315,0.3168124258518219
0.458552001953125,-1.1035141993641853,0.3574349528802558,3.3372610936701297,0.0787700191140174,0.5714064240455627,0.2427957206964492
0.468577880859375,-1.1967759089726957,-0.0054983051553368,3.105172001194954,-0.0313342735171318,0.5341501235961914,0.1746324300765991
0.478604248046875,-1.0410472948614506,-0.1397215917600318,2.522350485685468,-0.1853475421667099,0.4179542660713196,0.1286476254463195
0.488630126953125,-0.6398198524080216,-0.1401052207827568,1.7018647079169749,-0.353596031665802,0.267583966255188,0.1031584590673446
0.49865625,-0.265096276400797,-0.2209906292252242,0.4070470154523849,-0.5149878859519958,0.1725157648324966,0.1100949272513389
0.50868212890625,-0.2404286124058067,-0.2026694847127422,-1.1590244896620512,-0.692793071269989,0.1732931733131408,0.1666128039360046
0.518708251953125,-0.3173426695318892,0.1168447932371869,-2.8105852437525987,-0.8476953506469727,0.2582956850528717,0.2649202048778534
0.528734130859375,-0.3689034915516153,0.4661000929236412,-4.699364269900322,-0.9160987734794616,0.3095406591892242,0.3715288937091827
0.538760009765625,-0.4268827657788991,0.705486941191554,-6.601233663767576,-0.8481205105781555,0.2928178608417511,0.4742275476455688
0.5487861328125,-0.6100787576062604,1.0502391938377171,-8.498114163306354,-0.64045250415802,0.2393233329057693,0.5616806149482727
0.558811767578125,-1.0941538119532168,1.4571306534022093,-10.050101028966903,-0.3281038999557495,0.2076546251773834,0.6174815893173218
0.568837890625,-1.5897528249531985,1.724671875269711,-10.94622569282651,0.021855691447854,0.1452614367008209,0.6249436140060425
0.57886376953125,-2.0226786702886224,1.7253592730119824,-11.012273159229755,0.3203126788139343,0.0007178401574492,0.5556350946426392
0.58889013671875,-2.339758122307062,1.3927398681648075,-10.17422308319807,0.5008775591850281,-0.1165344640612602,0.4257635772228241
0.598916015625,-2.511726800340414,0.9424795877993106,-8.937336186176537,0.5351015329360962,-0.1541875600814819,0.2911924421787262
0.60894189453125,-2.403577099005878,0.4658935375008732,-7.378347332799434,0.42098268866539,-0.2292899340391159,0.1684004068374633
0.6189677734375,-1.9104392154224217,-0.0330541557393502,-5.903054415240884,0.1793306469917297,-0.3878305554389953,0.0418680310249328
0.62899365234375,-1.174229949839413,-0.4193948211763054,-4.75474012016356,-0.1074500307440757,-0.4457519650459289,-0.0709444209933281
0.639019775390625,-0.3013139102729037,-0.5657607097890228,-4.286650314727425,-0.3523178398609161,-0.2972621023654938,-0.1286564469337463
0.6490458984375,0.2728309257734567,-0.3218476162683218,-4.333869746541977,-0.5294114947319031,-0.0470152720808982,-0.1309107095003128
0.659072021484375,0.434784551879391,0.1028651576608885,-4.067907610559463,-0.6078538298606873,0.178336352109909,-0.1129034757614135
0.669097900390625,0.4588236356472596,0.4535678340109065,-3.220328658682108,-0.5816594958305359,0.2872579991817474,-0.0905130431056022
0.6791240234375,0.2684351750325411,0.6388805987965315,-1.9055670793414117,-0.4716427326202392,0.2054867148399353,-0.0845981687307357
0.68914892578125,-0.2399174480132758,0.622286899131164,-0.2775350848764181,-0.2995024025440216,-0.0495349876582622,-0.1391805857419967
0.6991748046875,-0.8474388127543032,0.4198768325395882,1.2513123127371073,-0.0935915857553482,-0.4290250539779663,-0.2407439649105072
0.709200927734375,-1.1685356837205587,0.0942602647923398,2.397411269852519,0.0970018655061721,-0.8556202054023743,-0.3842642307281494
0.719226806640625,-1.2263554200045763,-0.3626831922646611,3.105658323407173,0.2221185117959976,-1.209499478340149,-0.5859917998313904
0.729252685546875,-1.0691079988282173,-0.7092253240022808,3.6310926488310096,0.2482900768518448,-1.4261363744735718,-0.8049868941307068
0.73927880859375,-0.6951087550401687,-0.7257995152495801,4.075737281271815,0.1503872126340866,-1.501960277557373,-0.9928271174430848
0.7493046875,-0.2780433997247368,-0.5574686091966927,4.537140740811824,-0.1116668805480003,-1.449782371520996,-1.0871126651763916
0.759330810546875,0.1836011750947684,-0.0819656140277627,5.054683436203002,-0.4514740109443664,-1.3003531694412231,-1.0583786964416504
0.769356689453125,0.632250147806108,0.6665037881288677,5.332877861770987,-0.7514105439186096,-1.047548532485962,-0.9201301336288452
0.779383056640625,1.115206390723586,1.4283664773412048,5.124695130062103,-0.9540690779685974,-0.7162132263183594,-0.7174611687660217
0.789408935546875,1.535677828155458,1.8269553149193525,4.6078982846021646,-1.0198981761932373,-0.3709363341331482,-0.499585211277008
0.79943505859375,1.636645947422832,1.728780187371373,3.928870311269164,-0.95356285572052,-0.0951814427971839,-0.3130001425743103
0.8094609375,1.5420122918739914,1.303098321814835,3.436469655919075,-0.7889116406440735,0.0478907041251659,-0.1795532256364822
0.81948681640625,1.5013991264566775,0.7590267351340502,3.3537907881885767,-0.543815016746521,0.0956433042883873,-0.1005295142531395
0.829512939453125,1.54491049753353,0.1678537900604307,3.621854864886403,-0.2747319042682647,0.0642978027462959,-0.0440904535353183
0.839538818359375,1.5732986798889934,-0.3974241777129471,4.086237047976256,-0.0190106481313705,-0.0261045321822166,0.0188158061355352
0.84956494140625,1.6870532154932618,-0.7033340740066021,4.61072503246069,0.202963039278984,-0.1742253452539444,0.1008977964520454
0.8595908203125,1.784101530968398,-0.9360793653681874,5.035448574379086,0.3914405405521393,-0.3549823462963104,0.1886684000492096
0.869616943359375,1.846280339244753,-1.1320562571071089,5.215538599547744,0.5385591983795166,-0.4756075739860534,0.2587641775608063
0.879642822265625,1.836722821826488,-1.2905996363781391,5.127968452644348,0.6378881931304932,-0.5005802512168884,0.2895596325397491
0.8896689453125,1.6508932300925254,-1.367834121097624,5.029720844382047,0.6690428853034973,-0.4015341699123382,0.2600024044513702
0.899695068359375,1.4775098629556596,-1.3905842975661158,4.93527204388082,0.6408831477165222,-0.2342216372489929,0.190679520368576
0.909720947265625,1.3767979104064405,-1.285904610429704,5.023581610974669,0.5778971910476685,-0.0868910700082779,0.1402279138565063
0.9197470703125,1.42163366195485,-1.0664720973666757,5.256496048358082,0.5014024376869202,0.062133565545082,0.1295563727617263
0.92977294921875,1.4976900428056716,-0.8690705796521156,5.3422646987974645,0.4600733816623688,0.2419679760932922,0.1474809944629669
0.939799072265625,1.3327410342760384,-0.7133910653796046,4.9751668318957085,0.4464872777462005,0.3796004056930542,0.1511646807193756
0.949824951171875,0.9937539940930904,-0.53379963738285,4.576398984488844,0.4179122745990753,0.4334977567195892,0.1112001612782478
0.959850830078125,0.6135206051558256,-0.2904003568694926,4.41872128213644,0.3547503650188446,0.4493829905986786,0.0427164398133754
0.969876953125,0.3113397393226623,-0.0623622385518625,4.328777391839028,0.270072340965271,0.5244978666305542,-0.0155040277168154
0.97990283203125,0.0890399271950125,0.261656218949519,3.9997763236194848,0.1561865359544754,0.6369101405143738,-0.0293266326189041
0.989928955078125,-0.1557921808667481,0.7536082172166556,3.601318857336044,0.0108553487807512,0.6938570141792297,-0.0413935706019401
0.999954833984375,-0.3473998445454985,1.1556328013971446,3.139388743573427,-0.1050883010029792,0.7831504344940186,-0.0798054039478302
1.00998095703125,-0.349885304685682,1.512787512563914,2.057695330873132,-0.1684117615222931,1.0187238454818726,-0.1124663576483726
1.0200068359375,-0.3672479428969323,2.097264978586882,0.7493050401300192,-0.2428276687860489,1.289822697639465,-0.088697113096714
1.03003271484375,-0.3414675318870693,2.535874276386201,0.1243517713338136,-0.3804649710655212,1.3149906396865845,0.0156011600047349
1.040058837890625,0.3662988254785537,2.4806790433868766,-0.1257645607411861,-0.587213397026062,0.8068299889564514,0.2173292189836502
1.050084716796875,1.6809402855709197,1.976476452692598,-0.2283820546507835,-0.7184111475944519,0.0322517864406108,0.5153963565826416
1.06011083984375,2.8384412189275023,1.3426194542117416,-1.4416671268105503,-0.6279552578926086,-0.5049403309822083,0.8860556483268738
1.07013671875,2.8455668330237267,1.1687881971769034,-4.210473668497801,-0.3904322683811188,-0.7696836590766907,1.2516344785690308
1.080162841796875,1.5393167691797016,1.3924920308835804,-6.693906686767935,-0.0611973851919174,-0.7943269610404968,1.4707952737808228
1.090188720703125,-0.429282374266535,1.3634645277112722,-8.57878578286767,0.2679057419300079,-0.7542457580566406,1.4371808767318726
1.100215087890625,-2.727771059204638,0.8657803790003061,-9.63917045007944,0.5557329654693604,-0.6678463816642761,1.1603647470474243
1.110240966796875,-4.2760596548691385,0.1712550133386626,-9.953418770325182,0.7740308046340942,-0.5239723324775696,0.720221757888794
1.120266845703125,-4.750685291814804,-0.6830488994121551,-9.57814928740561,0.8368750214576721,-0.4788639545440674,0.2333631515502929
1.13029296875,-3.943192266610264,-1.659596761029959,-8.070064107313751,0.6742451190948486,-0.6674619317054749,-0.2465603053569793
1.14031884765625,-2.863914682880044,-2.481610771279037,-6.428951682001352,0.2951659560203552,-0.9333287477493286,-0.7187232971191406
1.150344970703125,-2.178370751781761,-2.8098949234008788,-5.346512419369817,-0.1843750178813934,-1.0022143125534058,-1.0473921298980713
1.160370849609375,-1.4940414571702478,-2.213000751136243,-5.426578474253415,-0.6427545547485352,-0.8636940121650696,-1.1324431896209717
1.17039697265625,-0.8205772554442285,-1.092625871733576,-6.447706651353836,-0.9843314290046692,-0.450146734714508,-1.0644935369491575
1.1804228515625,-0.4401698251143097,-0.1657766549928113,-8.049088539302348,-1.1312600374221802,0.1612905412912368,-0.9838978052139282
1.19044873046875,-0.6120134154632687,0.5076412233734503,-9.755432438459993,-1.1002488136291504,0.7384114265441895,-1.00739324092865
1.200474853515625,-1.227979660205543,0.7311264093607663,-10.575886652046442,-0.9409645199775696,1.128573298454285,-1.1531070470809937
1.2105009765625,-1.5243784355059264,0.4414434617793187,-10.0363063123703,-0.7058289647102356,1.3480429649353027,-1.3062701225280762
1.220527099609375,-1.146218272646144,0.1186808495579287,-8.439135320115088,-0.4470578730106354,1.423870086669922,-1.377872347831726
1.230552978515625,-0.4706400744408369,0.0821508618010208,-6.023225686019659,-0.2242408692836761,1.343671202659607,-1.3963721990585327
1.2405791015625,0.1555448550421744,0.0802070707894861,-3.109681003051996,-0.067832626402378,0.981138288974762,-1.4005030393600464
1.25060498046875,0.4986920105792581,-0.0148326082769781,0.0021697452545166,0.0322898440062999,0.421924740076065,-1.4199482202529907
1.260630859375,0.6001544161695986,-0.3035101416755467,2.543553432711959,0.1180441677570343,-0.2360254377126693,-1.4341319799423218
1.270656982421875,0.8060866655379534,-0.3888968070600181,4.010588225013017,0.2240318357944488,-0.7911435961723328,-1.4337342977523804
1.280682861328125,0.8316532146014273,-0.403554314498417,4.333181764277816,0.3111227750778198,-1.233167052268982,-1.4238324165344238
1.290708984375,0.7064223223455249,-0.2610273099288344,4.010622127282619,0.315944492816925,-1.567427158355713,-1.3860955238342283
1.30073486328125,0.639749271389842,-0.0063976286152377,3.460104798528552,0.1374759376049041,-1.6137949228286743,-1.2877905368804932
1.310760986328125,0.724505383785814,0.2838030592299997,3.031923225110769,-0.1419989317655563,-1.2151507139205933,-1.1730910539627075
1.320787109375,0.8422894671671092,0.5359740953451022,2.676578924366832,-0.3488786220550537,-0.6470568776130676,-0.9526625871658324
1.330813232421875,1.1457527740262448,0.6956755951426923,2.5757500674396754,-0.5324435830116272,-0.2175323516130447,-0.7013205289840698
1.3408388671875,1.4529258951887487,0.4657175233468413,3.1863848880261183,-0.6538312435150146,-0.0154138654470443,-0.4952262341976166
1.35086474609375,1.5895023573234677,-0.0800963404240086,4.039419182699919,-0.6727167963981628,-0.0029102656990289,-0.3659366071224212
1.360890869140625,1.629219889075309,-0.3934314913475886,4.793883797550201,-0.545224130153656,-0.0453924797475338,-0.3119359612464905
1.370916748046875,1.2888707667589188,-0.3588488017335534,4.669997305640578,-0.3105611801147461,-0.1035252958536148,-0.3245917856693268
1.38094287109375,0.7461715644098817,-0.2774287018924951,4.440474264261126,-0.0191130880266428,-0.0788106322288513,-0.4023797810077667
1.39096875,0.4376541890315711,-0.1867250062037259,4.2747792596697805,0.2880528271198272,0.0478368699550628,-0.4516876935958862
1.400994873046875,0.2590755913391709,0.0541003504347056,4.19719508472979,0.6152895092964172,0.2437568455934524,-0.4372674822807312
1.411020751953125,0.3091808077231049,0.3344772711409255,4.201716946068406,0.91867995262146,0.4155334830284118,-0.3503970801830292
1.421046630859375,0.5977861526682973,0.5056461040334775,4.496870689743757,1.165056824684143,0.4843189418315887,-0.187251329421997
1.431072998046875,1.1003351309366525,0.7034414068385958,5.045253344556689,1.3494327068328855,0.4404268264770508,0.0323706865310668
1.441098876953125,1.4895340627484022,0.7688255870275199,5.645791134020686,1.4702845811843872,0.3124030828475952,0.2596256732940674
1.451125,1.6974378313854337,0.7666797341052443,6.166473296481371,1.5067713260650637,0.1153662502765655,0.4498968124389648
1.46115087890625,1.7322450870029626,0.7334042911648749,6.712798434242606,1.4114924669265747,-0.0414039194583892,0.5446227788925171
1.471177001953125,1.5602812312752008,0.6320243031609803,7.267427289968729,1.238016963005066,-0.0399649292230606,0.5348503589630127
1.481202880859375,1.1368208411604166,0.5717440950475633,7.424577753576636,1.039336085319519,0.0983239710330963,0.4810289442539215
1.491228759765625,0.5017231949687003,0.6275256765674799,7.340462715563177,0.8136966824531555,0.3051781058311462,0.4093706607818603
1.5012548828125,0.0243719324514269,0.7862666242372244,7.12163817833066,0.5896332263946533,0.5288839340209961,0.341258704662323
1.51128076171875,-0.157119191686809,1.1263913632132112,6.6177680344611405,0.3747097253799438,0.752581000328064,0.3193090558052063
1.521306884765625,-0.1072775946751236,1.5998055785425007,6.181624103862047,0.1681874543428421,1.02335786819458,0.3439078629016876
1.531332763671875,0.0331404914490878,1.8613729866974051,5.908682776516676,-0.0519311130046844,1.298118233680725,0.3677469789981842
1.541359130859375,0.141656907204166,1.8110910985723137,5.575895175495743,-0.2938361465930938,1.388644456863403,0.4106811285018921
1.551385009765625,0.5031869108457118,1.7466646574996412,5.160169179025292,-0.5066606402397156,1.243889093399048,0.50254887342453
1.561409912109375,1.0341448219966145,1.6516352806314825,4.412673818665743,-0.6674689650535583,0.9071400761604308,0.588610827922821
