seconds_elapsed,ax,ay,az,gx,gy,gz
0.08786279296875,0.0004240706309676,0.0917652605056762,0.3882376855641603,0.3707255125045776,-0.5128077268600464,0.0522840954363346
0.0978427734375,-0.1157411793768405,0.1216181085862219,0.3860071500331163,0.397733211517334,-0.4901550412178039,0.1295719444751739
0.10782177734375,-0.3021288433849811,0.1978273419111967,0.41516894710958,0.4411027729511261,-0.450508564710617,0.2271951735019683
0.1178017578125,-0.3956646206945181,0.2614526957340538,0.4306546855330467,0.5310519933700562,-0.3404369056224823,0.2937312126159668
0.12778076171875,-0.3396174470409751,0.3238509919799864,0.6871306157678365,0.6083002090454102,-0.2351530939340591,0.3391128182411194
0.1377607421875,-0.3208683229073882,0.2339673074372112,0.6482341911405325,0.6516871452331543,-0.2244132608175277,0.3869283497333526
0.14773974609375,-0.2497381464123725,-0.0250076000064611,0.3025526217550039,0.6403748393058777,-0.2709264457225799,0.4404389858245849
0.15771875,-0.0885758168146014,-0.2265913718417286,0.0547141714841127,0.5732851028442383,-0.3204260170459747,0.487761378288269
0.16769873046875,0.0448418890282511,-0.2882438181564212,-0.1256856502860784,0.4793684780597687,-0.3327199518680572,0.531620442867279
0.177677734375,0.0717328185632824,-0.3056098173685371,-0.0401654216498136,0.3661430180072784,-0.2739964723587036,0.5613502264022827
0.18765771484375,0.0231494049191474,-0.2767415964111686,0.1939127988159656,0.2654544711112976,-0.1531909555196762,0.5636081099510193
0.19763671875,-0.0302937237158417,-0.1831504356525838,0.4474965147405862,0.1572286039590835,-0.0490931943058967,0.5588887333869934
0.20761669921875,-0.2299398054867982,-0.0658550125710666,0.4666507125437259,0.0534297712147235,-0.0429311729967594,0.5542572140693665
0.217595703125,-0.4771051788017153,-0.0315504457786679,0.297988674840331,-0.0292834490537643,-0.0682510659098625,0.5320761203765869
0.227575927734375,-0.4228264761254191,-0.0888435278400778,0.3894932385832071,-0.0626219660043716,-0.0995863527059555,0.4932464361190796
0.237554931640625,-0.2765928355902433,-0.1071859708689153,0.4959960494935512,-0.0229084808379411,-0.1340975761413574,0.4414954483509063
0.24753466796875,-0.1862342270120978,-0.0532059588782489,0.5162760364562273,0.0796067118644714,-0.1937792897224426,0.3677820563316345
