seconds_elapsed,ax,ay,az,gx,gy,gz
0.062445068359375,0.0052645694646984,0.6233662918657064,-0.2091080298602581,-0.0059957047924399,-0.1681536883115768,0.5551204085350037
0.07247216796875,0.0994007238201797,0.604166099496372,-0.4739075518041848,0.0271081309765577,-0.0935467109084129,0.5150797367095947
0.082499267578125,0.1243267830230295,0.5740265799615532,-0.548580223211646,0.0539216361939907,0.0251104347407817,0.4737171232700348
0.092527099609375,0.0880845261663198,0.5947437527650967,-0.3527776651263237,0.0587668120861053,0.0889550447463989,0.4376834332942962
0.10255419921875,0.1518351868692785,0.6450101145274937,-0.0351923094123601,0.0436235442757606,0.131627932190895,0.3958774209022522
0.11258203125,0.1617998237837105,0.7058930377744138,0.2460416299819946,0.0181481298059225,0.1117340177297592,0.3456060588359833
0.122609130859375,0.3010317323306575,0.7918283500175922,0.3941688291788101,0.0188133884221315,0.1791607290506363,0.284171998500824
0.13263720703125,-0.1655984488816931,0.7736880054321139,0.213664377990365,0.0303775612264871,0.2064074873924255,0.21531543135643
0.1426640625,-0.0954310895368456,0.8928958380062133,0.4876613518685102,0.0474745221436023,0.147474393248558,0.1793822050094604
0.152692138671875,0.3138042662726715,1.1492568366244436,0.5225491253763437,0.0779055953025817,0.1330823600292205,0.1583980917930603
0.16271923828125,0.0723548594517633,1.289783059298247,0.404663335186243,0.1055225729942321,0.0985164046287536,0.1232387870550155
0.172746826171875,-0.0783241796523332,1.3543567998871209,0.4324976830512285,0.1251692622900009,0.0391187369823455,0.0973272249102592
0.182774169921875,0.0306385550981387,1.4438291271500288,0.4748831188380717,0.126600444316864,-0.0136310243979096,0.0868793725967407
0.192802001953125,-0.0141199299629777,1.4608657482773064,0.361992068195343,0.1223356127738952,-0.0459145084023475,0.0828834921121597
0.2028291015625,-0.1220698709417134,1.405175717498362,0.1364431911438703,0.1224288195371627,-0.0497100464999675,0.0794040709733963
0.21285693359375,-0.153352642227523,1.4096158919028936,-0.1203098024666309,0.1335216611623764,-0.0253956168889999,0.0788393393158912
0.222884033203125,-0.1503201791964471,1.4518549049563705,-0.330620778375864,0.1541808545589447,0.0109306992962956,0.0835091918706893
0.232912109375,-0.1527203356733545,1.4726380191355943,-0.4767436520129442,0.1929151266813278,0.0480973608791828,0.083195261657238
0.24293896484375,-0.2172436977818608,1.45882635140419,-0.5118278248757123,0.2181989103555679,0.0887113660573959,0.069796897470951
0.252967041015625,-0.2772549162281676,1.4823928126916288,-0.3656698799252509,0.2086578607559204,0.1261224597692489,0.0468625351786613
0.262994140625,-0.3338343701275065,1.393413091251254,-0.1616927832126617,0.1728460639715194,0.1644197851419448,0.0165877230465412
0.273021240234375,-0.4190544467734172,1.267361968653649,0.0089198040366172,0.1288056224584579,0.2018382251262664,-0.0221712533384561
0.283049072265625,-0.4934726684957742,1.2130170688733457,0.2104506766408681,0.0901951119303703,0.2142879664897918,-0.0718426704406738
0.293076171875,-0.5490105043876916,1.2258445478729902,0.3914975641429424,0.0732386931777,0.2044005244970321,-0.1356131583452224
0.30310400390625,-0.6069233257826417,1.2764319948159155,0.5449988575935364,0.0650537386536598,0.1771010011434555,-0.1981407105922699
0.313131103515625,-0.5884241212895139,1.3895325965560972,0.6795850226938724,0.0630621835589408,0.1299922168254852,-0.2428975999355316
0.323158935546875,-0.5442326589940115,1.559081500096619,0.7341933957159519,0.0511120446026325,0.090486891567707,-0.2750901579856872
0.33318603515625,-0.5580221148936078,1.6907663907974957,0.7627741780340671,0.0296146292239427,0.0838642567396164,-0.2899317741394043
0.34321435546875,-0.6004417452109977,1.7095292511954905,0.7602876219153404,0.0090028261765837,0.0777666866779327,-0.2977771759033203
0.353240966796875,-0.5845180172290653,1.696139316007495,0.713920423015952,0.0048465700820088,0.0832358226180076,-0.2911363244056701
0.363269287109375,-0.5899179035112262,1.776768557731807,0.7079840187042952,0.0069547286257147,0.093950517475605,-0.2798359990119934
0.373296142578125,-0.6241120687317103,1.8355773050531743,0.7487690335571765,0.0168736428022384,0.1031088307499885,-0.2769247889518738
0.383323974609375,-0.603110781757161,1.8908470645934343,0.7460422389417887,0.0265033654868602,0.0996701568365097,-0.2607993483543396
0.39335107421875,-0.5637120701635256,1.9104948911324144,0.7711398553192615,0.0354438349604606,0.0913627296686172,-0.2374624609947204
0.403379150390625,-0.5997140519909561,1.8716557496502997,0.7994915050566196,0.0355855152010917,0.074135810136795,-0.2202627062797546
0.41340625,-0.6562549274455756,1.8488164335936308,0.7878092505693435,0.0230258740484714,0.0573860853910446,-0.2135609686374664
0.42343408203125,-0.7422606015112251,1.816243659029901,0.7598813792020082,0.0058237179182469,0.0487699583172798,-0.210469052195549
0.433461181640625,-0.7175660129766911,1.7779941540040074,0.6968751801908015,-0.0137505400925874,0.045173168182373,-0.2029795944690704
0.4434892578125,-0.6219364051930606,1.7823688619568945,0.6139116503000259,-0.0262825768440961,0.0417960137128829,-0.1892552673816681
0.45351611328125,-0.5223670833403244,1.812591127871722,0.4788549450784921,-0.0263462662696838,0.0433256588876247,-0.1742103695869445
0.4635439453125,-0.4625906965631991,1.80460758177191,0.361033452296257,-0.0154552673920989,0.0538603253662586,-0.1635590642690658
0.4735712890625,-0.4840530982434749,1.7734269922189414,0.2498731709688901,-0.0032695431727916,0.0725293532013893,-0.1519360989332199
