seconds_elapsed,ax,ay,az,gx,gy,gz
0.06779931640625,0.0823325750434771,0.1988463096953928,0.2930155626028776,0.0058999871835112,-0.0284485593438148,0.3327779471874237
0.077827392578125,0.0969816799797117,0.194574185334146,0.4127887739747762,0.0122509710490703,-0.0291514340788126,0.3093850612640381
0.08785546875,0.1282234251353889,0.1684539479106664,0.4978945765912532,0.0141713768243789,-0.0344665721058845,0.2817323803901672
0.097882080078125,0.1579644468719139,0.1736167375013232,0.5504354956895112,0.0264844391494989,-0.0416204892098903,0.2539073526859283
0.107910400390625,0.2475279960822314,0.2285017355076968,0.3925742534637451,0.0532417520880699,-0.0131121464073657,0.2276011705398559
0.117938232421875,0.1624886645643971,0.2096894830100238,0.3271539790481328,0.0821340754628181,-0.0207311194390058,0.2061897367238998
0.12796533203125,0.3005041465262882,0.2660192729972302,0.5075380187273025,0.0981492549180984,-0.0546451434493064,0.1912616640329361
0.1379931640625,0.3937950274303555,0.3540580603256821,0.5434779316365719,0.1098865792155265,-0.0897353515028953,0.1687946021556854
0.148021484375,0.4070994032267481,0.3544498361222445,0.43053661211133,0.1163239777088165,-0.0957610234618187,0.157203733921051
0.15804833984375,0.4644918540094047,0.3563064237743616,0.1205436112225055,0.1351124495267868,-0.0895918756723404,0.1481682211160659
0.168076171875,0.4288790176300331,0.3177962219856679,0.0619616583943367,0.1459376662969589,-0.0959190130233764,0.1462994664907455
0.178104248046875,0.5106651377718895,0.4223930531442165,0.1015577557235956,0.1460493206977844,-0.108861044049263,0.1383798271417617
0.18813232421875,0.4702583816468715,0.3981977924339473,0.0380026906579732,0.1470996737480163,-0.1129370108246803,0.1166886463761329
0.198159423828125,0.395959548520483,0.2884436515774577,-0.0526531473010778,0.1487331241369247,-0.109538547694683,0.0846165865659713
0.2081875,0.3510258164903149,0.2263587321296334,-0.092590020892024,0.1452864706516266,-0.096193715929985,0.0467818602919578
0.21821533203125,0.3003830956961959,0.2281824404254555,-0.061686933106184,0.1319067925214767,-0.0786276385188102,0.005878712516278
