seconds_elapsed,ax,ay,az,gx,gy,gz
0.062280029296875,0.0332088074449449,-0.0153652903815731,0.5814537342876196,0.1929044723510742,0.0239610150456428,1.336891531944275
0.07230810546875,-0.0062124082414433,0.068143580165971,0.6331891822218895,0.1788668781518936,0.0934289470314979,1.299521565437317
0.082336181640625,-0.0225298482486978,0.1238159108914434,0.694757457384467,0.1543636620044708,0.1480626314878463,1.248108148574829
0.0923642578125,-0.1438632946746423,0.1620060138802975,0.7500888839840889,0.1321373283863067,0.1814172863960266,1.1923836469650269
0.102391845703125,-0.238153470548056,0.110207638511341,0.7347054368913173,0.1189858317375183,0.1805517673492431,1.1467602252960205
0.112419921875,-0.2725940117450431,0.0095468681600876,0.6806617120146751,0.1179244294762611,0.1620538085699081,1.1087273359298706
0.122447998046875,-0.2674594984007999,-0.0227203293194994,0.6060030691325664,0.122891753911972,0.1347148716449737,1.0755797624588013
0.13247607421875,-0.2575669403418898,-0.0228791548767127,0.5675777691483497,0.1320239752531051,0.112820379436016,1.0470775365829468
0.142504150390625,-0.3068607307450846,-0.0076374908748082,0.5462596713095903,0.1409708708524704,0.1037504523992538,1.0170719623565674
0.152531005859375,-0.3563782103689387,-0.0222375873038545,0.5165215356498957,0.1419280469417572,0.11166762560606,0.9891051650047302
0.16255908203125,-0.3943741424925625,-0.0061038698330521,0.5088227978408336,0.1344778537750244,0.1411685347557068,0.9643287658691406
0.172587158203125,-0.4200925576495006,0.0034848464410752,0.4885246906995773,0.1125186830759048,0.1811294257640838,0.9453559517860411
0.182614990234375,-0.4037355162842199,-0.0235745715286582,0.4233510845214128,0.0751449465751648,0.21376433968544,0.9295074343681335
0.192643310546875,-0.3063858432423323,-0.0630253421030938,0.3557920445114374,0.0306958351284265,0.229249358177185,0.9208444952964784
0.2026708984375,-0.1868938964972272,-0.1192667596871033,0.2552823365360498,-0.0146066648885607,0.2211000919342041,0.9097092747688292
0.21269921875,-0.0785780813481658,-0.1893038071831688,0.1822171003252267,-0.0508875176310539,0.1935509145259857,0.8994824886322021
0.22272705078125,-0.0041735410912893,-0.2417129165953025,0.0889244841217994,-0.0667162835597992,0.1400064677000045,0.8811008334159851
0.232755126953125,0.0511815038459375,-0.2972565611734986,-0.0020990181058645,-0.063838355243206,0.0671200007200241,0.8592858910560608
0.242783203125,0.1911647787494584,-0.2840812551168725,-0.0232721545159816,-0.0472476668655872,-0.011577476747334,0.8218964338302612
0.252809814453125,0.2783831530731171,-0.2416111001886427,-0.0157721541494131,-0.0220303442329168,-0.0776169076561927,0.7687912583351135
0.262838134765625,0.2595946102445945,-0.1537160139135085,0.0507949522137641,0.0111968517303466,-0.1098246425390243,0.7024140954017639
0.272865966796875,0.2550082323024049,-0.0629267770994454,0.1252951896637678,0.044128768146038,-0.1117814630270004,0.6266568303108215
0.282894287109375,0.1957184417321346,0.040722507543303,0.2621241652548313,0.0749271586537361,-0.0732979848980903,0.5516678094863892
0.292921875,0.058496758762747,0.149784355286695,0.3380605729877948,0.1013429462909698,-0.0165681447833776,0.4971097707748413
0.302949951171875,-0.0090798169039189,0.2166024772688746,0.3431295468151569,0.1202018558979034,0.0502495020627975,0.4571192264556885
0.31297802734375,0.0595350523019209,0.1934715213218703,0.3222463332623243,0.13522270321846,0.1140574663877487,0.4305812418460846
0.323006103515625,0.1159837559610605,0.103548271953687,0.219408474600315,0.140808418393135,0.1498708575963974,0.4252940714359283
0.333034423828125,0.198080092829559,0.0431583563880994,0.1056757124364376,0.1282639652490615,0.1566990911960601,0.4413639008998871
