seconds_elapsed,ax,ay,az,gx,gy,gz
0.057467041015625,0.2381149286359548,0.1124709438008256,0.3452548684060573,-0.0803372040390968,-0.1319368183612823,0.1159305125474929
0.067493896484375,0.1784086479529738,0.190627091676183,0.2375871053695678,-0.096665047109127,-0.0634704008698463,0.1168181449174881
0.07752197265625,0.1653020597510039,0.219458031096775,0.0596516278862953,-0.0761590600013732,-0.0240760166198015,0.1165949180722236
0.0875498046875,0.2797258729189634,0.2242798434963449,-0.0802490102350711,-0.0468584336340427,0.0012695540208369,0.1130611672997474
0.097576904296875,0.3324842341601848,0.179909042578563,-0.1375116971582174,-0.0287664104253053,0.0172943174839019,0.1005034297704696
0.10760498046875,0.3485219073779881,0.1174623406136408,-0.1479021582692861,-0.0223987903445959,0.0327518358826637,0.0703993216156959
0.1176318359375,0.3398343046620488,0.0661087681364268,-0.1738812336564064,-0.0254911221563816,0.0404490865767002,0.0367412604391574
0.127659912109375,0.3461084164954722,0.0616645568775944,-0.1076776999086141,-0.0333075001835823,0.0561281815171241,-0.0005661655450239
0.13768701171875,0.2663493817344308,0.0563514172971248,-0.1430406897127628,-0.0326967388391494,0.0963965654373169,-0.0408627353608608
0.14771484375,0.1511162980102002,0.0261067934200167,-0.2126993323504924,-0.0204110462218523,0.12077646702528,-0.0833010077476501
0.157742919921875,0.2088974558494985,0.0451605265233665,-0.1916577133655548,-0.0055983597412705,0.1107557266950607,-0.1077186912298202
0.16777001953125,0.2534172002512961,0.0054825961295515,-0.2233504902243614,0.0172600857913494,0.0932627543807029,-0.128490000963211
0.177798095703125,0.2433280601743608,-0.0063483826460316,-0.2466705755352974,0.0416502244770526,0.0712088495492935,-0.1428043842315673
0.187824951171875,0.161524440908432,0.0530225651353597,-0.2173240695416927,0.0712049156427383,0.0532895028591156,-0.1562687903642654
0.197852783203125,0.0192509361758828,0.1216461656369268,-0.1923462801516056,0.0946024805307388,0.0247605443000793,-0.1733630448579788
0.207880859375,-0.0471313882049173,0.1846539720833301,-0.0693862554371357,0.1070956364274025,-0.0175584163516759,-0.1928232908248901
0.217907958984375,-0.1079888116843998,0.2426337395009584,-0.0084457567840814,0.1157743334770202,-0.0557860657572746,-0.2076726257801056
0.22793603515625,-0.1835237990096211,0.3270396319534629,0.0668073448598384,0.1241241469979286,-0.0940474346280098,-0.2101269960403442
0.2379638671875,-0.2174156933479011,0.3837788064591586,0.127689391323924,0.1303752213716507,-0.1228873580694198,-0.1980784237384796
0.247990966796875,-0.2457726037822663,0.4184381049733608,0.1754015750914812,0.1323776543140411,-0.1394895017147064,-0.1680619418621063
