seconds_elapsed,ax,ay,az,gx,gy,gz
0.05870458984375,0.1926506699256598,0.2943847868631594,0.4874164371967315,-0.0483775436878204,0.0283786933869123,0.0153829222545027
0.068732666015625,0.3059776277676224,0.2707307020911946,0.4562561597794294,-0.0447307042777538,0.0257517024874687,0.0253571756184101
0.078760498046875,0.2009911397043615,0.3301620017576963,0.2974877395808696,-0.022729268297553,0.0390432737767696,0.0323272012174129
0.088788330078125,0.2329205017980188,0.3932487917244434,0.3304828312098979,-0.0031572601292282,0.0215806607156991,0.0423135347664356
0.098816650390625,0.2099018836516887,0.4113626866944134,0.2391337502896785,0.020056715235114,0.0462125018239021,0.0472220070660114
0.108844482421875,0.1353479432530701,0.4004754185097292,0.1935480571568012,0.0353716313838958,0.0291543714702129,0.0470620989799499
0.11887255859375,0.1738930702246725,0.3774444888710975,0.1970703860640525,0.0409967601299285,0.0226786285638809,0.0540233328938484
0.128900390625,0.1256223027262836,0.3791236741296946,0.1121153900951147,0.0381922349333763,0.0093138720840215,0.0665115267038345
0.138927734375,0.1584383845265954,0.3703795189209282,0.1009656350493431,0.0277491807937622,-0.0102917868643999,0.0853888094425201
0.14895556640625,0.189856655292958,0.3739315853793173,0.0660965662419796,0.0156439542770385,-0.0221721474081277,0.1095825731754303
0.158983642578125,0.176814145303145,0.3721426561359316,0.0566144521474838,0.0020530440378934,-0.0300686843693256,0.1401588469743728
0.169011474609375,0.1430346252981573,0.3739914988730102,0.0482248094648122,-0.0080478377640247,-0.0154127245768904,0.1617689281702041
0.179039306640625,0.09599405718185,0.4095237808294594,0.0012198971837759,-0.0181183144450187,0.0010637207888066,0.1772954165935516
0.189067626953125,0.0359678238295018,0.464993446855992,0.0337964711397886,-0.0304704494774341,0.015736136585474,0.1877070069313049
0.199095458984375,-0.0318942177150398,0.509915342317894,-0.0019143091887235,-0.0401009730994701,0.0213617980480194,0.1902069300413131
0.20912353515625,-0.0627818887360393,0.5425980069968849,-0.0177291334360837,-0.0505039058625698,0.011946409009397,0.1908712983131408
0.2191513671875,-0.0789411425068974,0.5506826753836125,-0.0048807577788829,-0.0517180413007736,1.9974540919e-05,0.1861436516046524
0.229179443359375,-0.1727194964006543,0.5009468768339603,-0.003905190744996,-0.0430496707558631,-0.0046641579829156,0.1690277159214019
0.23920751953125,-0.0695176267318427,0.5356363147580996,0.0193821613401174,-0.0370985716581344,-0.0315876491367816,0.1600294262170791
0.249235595703125,-0.0726993255078792,0.5443654915934428,0.0395943437635898,-0.0357402265071868,-0.0230135470628738,0.1495883613824844
0.259263427734375,-0.219402921642363,0.5472739629186689,0.0973755016028881,-0.042265236377716,-0.0326944030821323,0.1279648244380951
0.269291748046875,-0.2232886039692908,0.5239231536759064,0.1260755263864994,-0.0474859252572059,-0.0377677269279956,0.103362813591957
0.279318359375,-0.2317112721387297,0.4840857584040611,0.1131400569677352,-0.0553888566792011,-0.0515080392360687,0.0858847573399543
0.2893466796875,-0.1763312571570277,0.4480155701786279,0.1573632295757532,-0.055373627692461,-0.0746317356824874,0.0739298164844513
0.29937451171875,-0.186080424689874,0.3787989356873557,0.1064648169875144,-0.0459689423441886,-0.0795324817299842,0.0693891271948814
0.30940283203125,-0.191413456280902,0.3408140364143997,0.1307411801099777,-0.0335763730108737,-0.0931283980607986,0.0737515166401863
0.319430419921875,-0.1137263324230909,0.2541684570100158,0.1188560965269804,-0.02309550344944,-0.10271817445755,0.0944698452949523
0.329458984375,-0.0175615217842161,0.2235405694363638,0.1934656395703554,-0.0198470298200845,-0.124922014772892,0.1241622343659401
0.3394873046875,0.0070592708617448,0.1644142988647334,0.2913958524465561,-0.019130639731884,-0.1449452638626098,0.1531723141670227
0.34951513671875,-0.0333533304821699,0.1395832884010393,0.351749491122365,-0.0127095179632306,-0.1595606356859207,0.1696906238794326
0.359543212890625,-0.056343526251614,0.1851152694521471,0.4014320981800556,-0.0067621460184454,-0.1490102559328079,0.1877465993165969
0.3695712890625,-0.0551972788259387,0.2278003092400729,0.4890817400604486,0.0068860528990626,-0.1237051635980606,0.1987638622522354
0.37959912109375,-0.1043367919828742,0.2805584512855857,0.4635790500134229,0.0221960321068763,-0.0733860656619072,0.2093965411186218
0.389627197265625,-0.1082495815124362,0.3132483494229615,0.4709042783349752,0.0336545035243034,-0.030315775424242,0.2230408191680908
0.3996552734375,-0.0537746986769139,0.3148066847808659,0.4886304891616105,0.0348278954625129,0.0182853173464536,0.2389939427375793
0.409682373046875,-0.0022820465225726,0.2495833029105328,0.4325082044452428,0.0322717539966106,0.0638675540685653,0.2542245090007782
0.41971044921875,-0.0280382729392498,0.2529287408809177,0.3785235162794589,0.0249014552682638,0.1053966209292411,0.2634430229663849
0.429738037109375,-0.1324856856897473,0.3081162472315132,0.2792816362828016,0.0251254271715879,0.153194785118103,0.2661112546920776
0.439766357421875,-0.1515975056558847,0.296837367647048,0.1377367380857467,0.028480477631092,0.1964304000139236,0.2648465037345886
0.449794189453125,-0.1155778785739094,0.2709093465937301,-0.0212245743364095,0.043965246528387,0.1921742409467697,0.2545711994171142
0.459822509765625,-0.1679083697918802,0.2605744698611087,-0.1846592327803373,0.0611841790378093,0.1860774606466293,0.2418389022350311
0.469850341796875,-0.2742571591842919,0.2387702690058387,-0.2825684028685092,0.0754611119627952,0.1500874459743499,0.2309613823890686
0.4798779296875,-0.2072289381153881,0.2074470926444046,-0.2271978133022785,0.0837880223989486,0.0887990593910217,0.2243327796459198
0.48990625,-0.1938079502020031,0.1516351616519969,-0.2370937688946723,0.0925899967551231,0.0237171538174152,0.2246742248535156
0.49993408203125,-0.2209839072234928,0.1026888786453753,-0.2267904015451669,0.1105048134922981,-0.0345091335475444,0.2375506162643432
0.50996240234375,-0.1086472025278955,0.1204153634666465,-0.1031979241460561,0.1286396980285644,-0.0823566019535064,0.2717276513576507
0.519990234375,-0.0287199715930968,0.2168487619138322,0.0818231276839971,0.122679553925991,-0.0854575857520103,0.3220374286174774
0.53001806640625,-0.1389920719090849,0.3627341917995363,0.3521335220038891,0.0897864028811454,-0.0434493124485015,0.3598436117172241
0.540046142578125,-0.3215769095681607,0.4623638655373826,0.5490957715183497,0.0446812361478805,0.0032867672853171,0.3771333694458008
0.5500732421875,-0.3537335045464336,0.6273338072571903,0.6288473536252975,5.26041258126e-05,0.0495652072131633,0.3793928623199463
0.560101318359375,-0.4448110019836575,0.8212463868774473,0.5707610753595829,-0.0303449835628271,0.099292017519474,0.3648344278335571
0.57012939453125,-0.6545822449930012,0.9598398879230022,0.4607780211180448,-0.0248952209949493,0.1384518295526504,0.3207301497459411
0.5801572265625,-0.7626716675076634,1.0377809134766458,0.2770703899741172,0.0067796185612678,0.1683418154716491,0.2660131156444549
0.590185302734375,-0.806275100782141,1.130249353815615,0.1124497366160154,0.0427708216011524,0.1868375688791275,0.2076687812805175
0.600213134765625,-0.8550601014129817,1.2189302384398877,0.0803898800104856,0.0598384886980056,0.1876458376646042,0.1364625096321106
