seconds_elapsed,ax,ay,az,gx,gy,gz
0.067689453125,0.1250722676280886,0.2814343208046629,0.3404880923956632,0.5960224866867065,-0.1460540294647216,0.1587331146001815
0.077717529296875,-0.0430388581942766,0.249996833881177,0.2812707642734051,0.5567128658294678,-0.1926542967557907,0.1833508461713791
0.087745361328125,-0.1485137142963707,0.2098257131429389,0.254213245999813,0.5124669075012207,-0.2232186645269394,0.2014382481575012
0.0977734375,-0.1011486634660512,0.2313512431873008,0.2016974613428115,0.4538435339927673,-0.2412091046571731,0.1935145407915115
0.107801513671875,-0.0873854379862546,0.1939122873593121,0.236477098301053,0.3942752480506897,-0.261160135269165,0.1712817847728729
0.117828369140625,-0.0683334584485739,0.104154749946855,0.2515139239132404,0.3581851422786712,-0.3132267892360687,0.144807830452919
0.1278564453125,-0.1238364422228187,0.0508513220435008,0.2098737535357475,0.3677318096160888,-0.3611632287502289,0.1314436197280883
0.137884521484375,-0.2601397134393453,0.0357106250648852,-0.0872469062983989,0.411509096622467,-0.3147960007190704,0.17039155960083
0.14791259765625,0.2150789940286427,0.1783404050223529,-0.4905424602627753,0.4341399669647217,-0.2391435950994491,0.1973666995763778
0.157940185546875,0.1478515971258282,0.2467103595564141,-0.2341232286512851,0.4260306358337402,-0.2045762985944748,0.2122769355773925
0.167968505859375,-0.0342787747640162,0.3030633294898085,0.0592892243146896,0.394327312707901,-0.2150826752185821,0.2291171550750732
0.177996337890625,-0.0196550599973648,0.3912069836985319,0.1950859342485666,0.3412595689296722,-0.2331554144620895,0.2468388974666595
0.1880234375,0.0052737756844609,0.374299870702438,0.3305950594127178,0.2750546634197235,-0.2473509460687637,0.2501150369644165
0.198051513671875,-0.0568776331283152,0.2778187971886247,0.4221680122166872,0.2017194777727127,-0.2646591067314148,0.2507219612598419
0.208079345703125,-0.1217618279058486,0.2635132815256714,0.4449339707762003,0.1385385245084762,-0.224720299243927,0.2568456828594208
0.218107421875,-0.1359381642311811,0.294385024325177,0.2909206361502409,0.1024428457021713,-0.1385606527328491,0.2713998556137085
0.22813525390625,-0.1603450218655168,0.3357516384582966,0.059506666457653,0.0935101732611656,-0.0559259913861751,0.2929542958736419
0.23816357421875,-0.185834706300497,0.3695280897233635,-0.079365213137865,0.0968942567706108,0.0167133267968893,0.3182570040225982
0.24819140625,-0.1174648613642901,0.4657171580206602,-0.1351969904750585,0.1046923249959945,0.0947105959057807,0.3415035009384155
0.258218505859375,-0.087424016430974,0.5078897547744214,-0.1670154395401477,0.1277723461389541,0.1723103076219558,0.3714142739772796
0.268246337890625,0.0183051797583699,0.4814581133142113,-0.2752665554225444,0.1747450828552246,0.2417192757129669,0.4145884215831756
0.278274658203125,0.1255418579012155,0.4545731020633131,-0.3436573700815439,0.2305915653705597,0.3247843384742737,0.4597111642360687
