seconds_elapsed,ax,ay,az,gx,gy,gz
0.08138232421875,0.0050379941672086,0.0013859196667559,0.0294482128024101,0.0009527198271825,-0.0009443117305636,-0.0009738511289469
0.091362548828125,-0.0082147793061099,-0.0044678021969739,0.0400689755380153,-0.0014268771046772,0.0022622505202889,-0.0010534228058531
0.101343505859375,-0.0007898352034389,-0.0102710268493276,0.0409568642884492,0.000346255605109,-0.0006669601425528,0.0016896330052986
0.111324462890625,0.0124430462593212,0.0016115999151021,0.0387216525822877,-0.0014951329212635,-0.0001498572528362,-0.0025281163398176
0.1213046875,0.0003599558861926,0.0080685209695249,0.0302910933673381,0.0003557640593498,0.0003414964303374,-0.0011027924483641
0.131285400390625,-0.0021891988736577,0.0001411255037412,0.0377677128583192,0.0005016888026148,-0.0006225015968084,7.85276643e-05
0.141266357421875,-0.0018555830051191,0.0007162219779565,0.0437514634430408,0.002307045739144,-0.000449395738542,-0.0005843331455253
0.15124658203125,-0.0021040230745449,0.0017043196998536,0.0340472310304641,-8.60543223097e-05,-0.0004462664946913,-0.0006305387360043
0.1612275390625,-0.0081616974120028,-0.0025892401750665,0.0442097286045551,-0.0016527919797226,0.0018584327772259,0.0032486217096447
0.17120849609375,0.0035465317667461,0.0050146863568574,0.0357002589344978,-0.0010721118887886,-0.0017520645633339,0.0018139169551432
0.181188720703125,0.0004014752066694,-0.0019104367312043,0.0325537776023149,-0.0007512009469792,-0.0036200061440467,-0.0001019610790535
0.19116943359375,-0.0009950023867189,0.0010745978284161,0.0371709160089492,-0.0009067617356777,0.0008835326880216,4.04323800466e-05
0.201150390625,-0.0016106318007223,-0.0014628847599495,0.0278963071852922,-0.0019256870727986,0.0022691749036312,-0.0022626693826168
0.211131591796875,-0.0087824048599228,0.0044979050742927,0.0463023169696331,-0.0004411161062307,0.000794350169599,-0.0006987769156694
0.221111572265625,0.0040135099576786,0.003428988067992,0.0430102896869182,-0.0008581671863794,0.0001032594591379,0.0011100422125309
0.231092529296875,0.0013300430273637,0.0071531596902757,0.0356815542340278,-0.0005070207989774,-0.0007736375555396,-0.0023765647783875
0.24107373046875,-0.0099842731966637,-0.0009948014573194,0.0364379255592823,-0.0006172757130116,-0.0003557875752449,0.0008682307088747
0.251053466796875,-0.0143378652962855,0.0004747505054343,0.0419797775954008,-0.0018550840904936,-0.0034779100678861,-0.0037991809658706
0.261034423828125,0.0073876990985125,0.0056739357168786,0.0418307245135307,7.06476857885e-05,-0.0017154300585389,0.0005351135623641
0.271015380859375,-0.000490779191628,0.0111596827847417,0.0373404273569583,0.0002915982622653,-0.0014620628207921,-0.0019297637045383
0.28099560546875,0.002446114510484,0.0082957173215225,0.0355465296775102,-0.0020189601927995,-0.0013265078887343,0.0022836232092231
0.2909765625,0.0010731456568464,-7.65541012398e-05,0.0364548766940832,0.0021799337118864,-0.0015392461791634,0.0004677366523537
0.30095751953125,-0.0020022432005032,-0.008235949958302,0.0309177008330821,0.0013104114914312,-0.001333650201559,0.0029532648622989
0.310937255859375,-0.0047998562960885,-0.0038717633994296,0.0234364051669836,-0.0015761160757392,-5.56325539946e-05,-0.0022343909367918
0.32091845703125,-0.0001665339396335,0.0026466785838827,0.034817630881071,-0.0014064726419746,-0.0005986513569951,-0.0040243016555905
0.3308994140625,-0.0041702714219689,0.0064116754068993,0.0420130953431129,0.0010532459709793,-0.0005442714318633,0.0020358487963676
