seconds_elapsed,ax,ay,az,gx,gy,gz
0.069251953125,0.0107478597139939,0.0021197503666393,0.056485272809863,-0.000976248004008,-0.0005628978833556,-0.0004157643998041
0.079231201171875,0.0092222393156029,0.0019147293138317,0.042417584490776,0.0011155758984386,0.0007118508219718,-0.0005792507436126
0.0892099609375,0.0033479769873432,0.0004250752779655,0.0353840325921773,0.0010383441112935,0.0028884522616863,-0.0002098703116644
0.099189208984375,0.0004448576906695,-0.0008929850506596,0.043316579157114,0.0035314327105879,-0.0012059370055794,-0.0017795539461076
0.10916796875,0.0046944048939272,0.0077087842790409,0.0440671052634716,-0.0011610569199547,-0.0018927659839391,0.0008202237659133
0.119147216796875,0.0138269383657723,0.0076036251378245,0.0370388140618801,-0.0012249047867953,0.0013750791549682,0.0023778905160725
0.1291259765625,-0.0001499115983955,-0.0025162388709373,0.0446697473317384,0.001157026621513,0.0019817473366856,0.0011504393769428
0.139105224609375,0.007266593469493,0.0041394926912151,0.0564911180287599,-0.0021307780407369,-0.0008915103971958,0.0010352116078138
0.149083984375,0.0062107460073195,0.002257916728314,0.0520002363502979,-0.0005999929271638,0.0010414123535156,-0.0027046655304729
0.159063232421875,0.0021048815910704,-0.0046442456092685,0.0522948353826999,-0.000588324968703,0.0014845859259366,0.0006225160323083
0.1690419921875,-0.0054980859596282,0.0009780877845361,0.050498599615693,-0.0014317480381578,-0.001288297586143,-0.0001825575309339
0.179021240234375,-0.0039050994134508,0.0102795663488097,0.0398743297487497,-0.0007766440976411,-0.0010201912373304,-0.0027281488291919
0.189,-0.0067186041979119,0.0024971688442863,0.040168344259262,-0.000922585313674,0.0019649462774395,-0.0017949772300198
0.198979248046875,0.00336385040991,-0.0068724430527538,0.0477928477883338,-0.0026029613800346,0.0037489933893084,0.0015167202800512
0.2089580078125,-0.0005352028552442,-0.0072326911998912,0.0435983187079429,0.0025028511881828,0.0006346926093101,-0.0009562912164255
0.21893701171875,0.0093214801726862,-0.0040124870443716,0.0470405681163072,0.0004450265550985,0.0011697215959429,0.0001964938710443
0.228915771484375,0.0017967289573512,0.0001807816606946,0.0441939465135335,0.0002966885222122,0.0019843829795718,-0.0017199169378727
0.23889501953125,0.0018868549262173,-0.0086817574970424,0.0450900185704231,-0.0004766762722283,-0.0022035343572497,0.0013666538288816
0.248873779296875,-0.0006525090919807,-0.0017993410395458,0.0450900185704231,0.0009699529036879,0.000618084333837,0.0003615768509916
0.25885302734375,0.0009706899293698,-0.0026220555992797,0.0516723195701837,-0.0006078432779759,0.0019128862768411,-0.0008657771395519
0.268831787109375,0.002255158515647,-0.0031799452103674,0.0552665446698665,0.002235347405076,0.0014433711767196,-0.0017632624367251
0.27881103515625,0.003994257267937,0.0005912986903451,0.0545171876072883,-0.0015083331381902,0.0006758524104952,-0.0003057584108319
0.2887900390625,-0.0019544768023304,0.0068724795853719,0.0456897380292415,-0.0005147077608853,-9.38009470701e-05,0.0014284921344369
0.29876904296875,0.0069390054829418,-0.0032281865325756,0.0414998851239681,0.0001259798882529,0.0008418867364525,0.0013843458145856
0.308748046875,0.0051500031743198,-0.0036848625252023,0.0471831914573907,-0.0038115037605166,-0.0009474912658333,-0.002639157930389
0.31872705078125,0.0034402035817503,-0.0011669431538321,0.0367068056285381,0.0019755624234676,-0.0008250828832387,-0.0011355534661561
0.3287060546875,-0.0054821577381342,-0.0015230265825055,0.0355126274079084,-8.51915683597e-05,0.0004489738494157,0.0007475677412003
0.33868505859375,0.0032910957009531,-0.0011641301422379,0.0548193854242563,0.0019498496549203,-0.0005399994552135,-6.84695114614e-05
0.3486630859375,0.0002272146183066,0.0032371552903205,0.0473404278457164,-0.0013575301272794,-0.0016899527981877,4.63127216789e-05
0.35864208984375,0.0020515257023274,-0.0008734948989003,0.0413566772609949,-3.46259912475e-05,-0.0005632536485791,0.002689603716135
0.36862109375,0.0150897796421311,-0.0116967031377367,0.0459948584556579,0.0009653909364715,-0.0002593863755464,-0.0008931470802053
0.37860009765625,0.0091567363313399,-0.0013354498548433,0.0458475589394569,-0.000139451411087,-0.0007154792547225,0.0001632652711123
0.3885791015625,0.0054137686770409,-3.75372651033e-05,0.0413572617828846,-0.0004739444120787,-0.0006558252498507,0.0020080369431525
