seconds_elapsed,ax,ay,az,gx,gy,gz
0.07272314453125,0.0049922553293406,-0.0037376338920556,0.04822890111804,0.0003992904676124,0.0019381325691938,0.0027453957591205
0.082703369140625,-0.0056759084782563,0.0036888993795029,0.0494254174262285,-0.0016534740570932,0.0010278644040226,0.0004777141730301
0.092683349609375,0.000764207571838,0.0007498137203045,0.0462859503567218,-0.002587242051959,0.0009557092562317,-0.0022654794156551
0.102663330078125,-0.0075364599194377,-0.0041423696348909,0.0467372012555599,-0.0009323538979515,0.000547713600099,0.0003500112507026
0.112643310546875,-0.0041245873830281,0.0068874031598679,0.0533212558209896,0.001551799592562,0.0028409650549292,0.0018898465204983
0.122623046875,-0.0001269143152981,0.0049602344895713,0.0450888495266437,-8.3914026618e-05,0.0008108373731374,-0.0015024880412966
0.13260302734375,0.0036104638484306,0.00367593943323,0.0587000262498855,0.0028235474601387,0.0005486272275447,-0.0013447038363665
0.14258349609375,0.0042672289904206,0.0022062596063129,0.051807928648591,-0.0002920844708569,-0.0008841538801789,0.000590082781855
0.1525634765625,0.0008559409759007,0.0005055018367245,0.0468278021484613,2.70094024017e-05,0.0023384187370538,0.0003234413161408
0.162543212890625,0.0072247636217623,-0.0076702880327124,0.0533007975548505,-0.001291787950322,-0.0008405959233641,-0.0001183770946227
0.172523193359375,-0.0029885325578041,0.0069894570285454,0.0477630371719598,0.0011018469231203,-3.99118289351e-05,-0.0003885841579176
0.18250341796875,-0.003845587778557,-0.0022492219652049,0.038650340911746,-0.0003245421685278,0.0001185461878776,0.0026080047246068
0.192483154296875,0.0015769487268291,-0.0006267079304438,0.036568858462572,-0.0009309769957326,0.0020981580018997,-0.0010867312084883
0.202463134765625,0.0102473080470226,0.0087114767818711,0.0446516271531581,9.91337001323e-05,0.0001420658081769,-0.0002779292117338
0.212443359375,0.0014762100324034,0.0003891271817497,0.0371627327024936,0.0003957216395065,-0.0023694057017564,-9.0582288976e-06
0.22242333984375,-0.0051915590274147,0.00072020403333,0.0456815547227859,6.01633219048e-05,0.0002439534291625,0.0001664440787862
0.2324033203125,0.005988773819711,-0.0009669544691685,0.0456716178506612,0.0030460201669484,-0.0007319869473576,0.0021329531446099
0.24238330078125,-0.0008617861947976,-0.0038105895304121,0.0437011945605278,0.001245723105967,0.0004810821264982,-0.0012655064929276
0.25236328125,0.002036108937487,-0.0014050718917977,0.0368254635721445,0.0004544907715171,-0.0011783130466938,-5.51201592315e-05
0.262343017578125,-0.0016582703347317,0.001777065275656,0.048501288318634,0.000917614554055,0.0010624704882502,-2.28959106607e-05
0.272323486328125,-0.006729399586562,-0.0087764957089442,0.0438601845145225,-0.0021736626513302,0.0015281457453966,-0.0014358474873006
0.282303466796875,-0.0031628479450941,-0.0051029126295819,0.0505892005085945,0.0004231857601553,-0.0031217336654663,0.0007591298781335
0.292283447265625,-0.0120714912668801,-0.0038887510668486,0.0516378327786922,0.0002053069183602,-0.0006943847984075,0.0024693578016012
0.30226318359375,-0.0022083236992359,0.0007954612266272,0.046555999469757,-0.0005582213634625,0.0028034104034304,0.0004554755287244
0.3122431640625,-0.0019154599661938,0.0078720028835814,0.0437058707356452,-0.0020184470340609,-0.0001874892041087,-0.0023214733228087
0.322223388671875,-0.0013144983983598,-0.0003517269139643,0.0453501308113336,-0.0009766183793544,-0.0008812425658106,0.000533435260877
0.332203125,-0.0006968414240516,0.0002090853065717,0.0435521414786577,0.001373725477606,0.0021202871575951,0.0015416974201798
0.342183349609375,-0.0028029103252105,-0.0031969968098681,0.042650808724761,0.0026669565122574,0.0006427653133869,-0.0002604637411423
0.352163330078125,-0.0106474315468221,-0.003040153147187,0.0354682037442922,0.0007739033317193,0.0020634485408663,-0.0002392164897173
0.362143310546875,-0.0101532182890921,0.0028557821567635,0.0451952325105667,-0.0013070907443761,0.0009883306920528,-0.0010924933012574
0.372123291015625,0.0026588256794027,-0.003218633252941,0.0531307016849517,0.0029849871061742,0.0026499927043914,-0.0011128350161015
0.382103271484375,-0.0039444267768412,0.0026228684500325,0.0543237108618021,-0.0006414392846636,0.0001444900408387,0.0004784036427736
