seconds_elapsed,ax,ay,az,gx,gy,gz
0.068213134765625,0.0017537665984593,-0.0079218973067589,0.0366354939579963,-0.0020080502144992,0.0002036476507782,-0.0007007393287494
0.0781923828125,0.0083233725134283,-0.0062663486520759,0.0399310283720493,-0.0017393373418599,0.0007807547226548,0.0005690559046342
0.088171142578125,-0.0005051365105435,-0.0052420653719455,0.0481640191882848,-0.0008237267611548,-0.0014731744304299,-4.88199220853e-05
0.098150390625,0.0007655044797807,0.0054699010447598,0.052061611148715,-0.0006213265587575,-0.003847116138786,-0.0006845164461992
0.108128173828125,-0.0014638985401019,-0.00192035533702,0.0333586642444133,-0.0006676655611954,-0.001230826601386,0.0015962147153913
0.118107421875,-0.0009043832275085,-0.0010963438693433,0.0469797778397798,0.0008687197696417,-0.0020159846171736,-0.0001728409115457
0.128086181640625,-0.0039662184835411,8.0371759831e-06,0.0641910248816013,-0.0005177717539481,-0.0005245925858616,0.0023991544730961
0.1380654296875,0.004987889681477,0.0063500448801554,0.0507277321964502,0.0005597431445494,-0.0013917181640863,-0.0006088860100135
0.148044189453125,-0.0080681191107258,0.005084554988984,0.0546545502513647,0.0016377853462472,0.0001753447577357,0.0002346199471503
0.1580234375,0.0006638342035934,0.0076425323761068,0.042143443724513,-0.0009460136061534,-0.0002723326906561,0.002441847929731
0.168002197265625,-0.0020601108675822,0.0013958930714987,0.0508557424902915,0.0006043229950591,-0.0001912480220198,-0.0003682161914184
0.1779814453125,0.002580225751549,-0.0053387854783795,0.0460340214222669,0.0024925041943788,-0.0020903479307889,-0.0020420129876583
0.187960205078125,2.55728326737e-05,0.0011958039221353,0.0502414099842309,0.0001157929655164,-0.0015530465170741,0.0004968465073034
0.197939453125,-0.0074133084638044,-0.0013228461015969,0.0502449171155691,-0.0003012580564245,0.0043751494958996,-0.0005425852141343
0.20791845703125,-0.0111567327758297,0.0012384009548462,0.0520475826233625,-0.0005544393789023,-9.50982794165e-05,0.0001877912000054
0.217897216796875,-0.0159476385804824,-0.0033510822598822,0.0500742367237806,0.0024591935798525,-0.0013590343296527,0.0005137621192261
0.2278759765625,-0.0056016741982661,-0.0069344754382967,0.0515852258086204,-0.0019188057631254,-0.0006980374455451,-0.0001657808024901
0.237855224609375,0.0048710401024669,0.0007024309146218,0.0490191747128963,-0.0020050923340022,0.0002191551029682,-0.0012909664073958
0.247834228515625,0.0101097079409286,0.0002070851457305,0.0440823028326034,0.0022865349892526,-0.000879319384694,-0.0007930939900688
0.257813232421875,-0.0052499564174562,-0.0027059162241406,0.0427343953549861,-0.0004775598354171,0.0016482872888445,-0.0003872282395604
0.267792236328125,0.0021916830916889,-0.0039263796634972,0.0533574961781501,-0.0001588596496731,-0.0030648950487375,-0.0005115726380608
0.277771240234375,0.0001829005525447,0.0044039340473711,0.0472340448617935,-0.0010443606879562,0.001918944530189,-0.0021723199170082
0.287750244140625,-0.0051545332189649,-0.0009675115915946,0.0469505517452955,0.0010414700955152,-0.0001454027369618,-0.0024947826750576
0.297729248046875,-0.0034745077101513,0.006676372491382,0.0450298128157854,-0.0038187988102436,-0.0021670088171958,0.0005404218682087
0.307707275390625,-0.0012443192389793,0.0003363192822784,0.0478840332031249,0.0002818063367158,-0.0021485136821866,0.0008784456294961
0.317686279296875,-0.0001227313305251,-0.0122926232042722,0.0438309584200382,0.0010575851192697,0.0004850858822464,-0.0007961500668898
0.32766552734375,0.0035382205961272,-0.0086852646283805,0.0545896683216095,0.000270199147053,-0.0010230168700218,0.0021636702585965
0.337644287109375,0.0025606442682445,-0.0024683628749102,0.052503509697318,-0.0002102350699715,-0.0001931758597493,4.32614033343e-05
0.34762353515625,-0.0015818075650371,0.0032637145036831,0.0493558593213558,0.0003277181531302,0.0002650935202836,-0.0010282844305038
0.357602294921875,-0.004985789055936,0.0027722594586201,0.0453097988009452,0.0013311973307281,0.0017034662887454,-3.49253750755e-05
0.36758154296875,-0.003974164327979,-0.0019759031828492,0.0441197122335433,0.0015717664500698,-0.0015332782641053,0.0015722009120509
0.377560302734375,-0.008061616304703,0.0015775515150278,0.0496563035726547,-0.0030291103757917,-0.0014773523434996,0.0001364907802781
0.38753955078125,-0.0181077392238192,0.0018085655256174,0.0586328062325715,0.0007684111478738,0.0006877072155475,0.0001216319433297
0.397518310546875,-0.0004347381554543,-0.0061050936757586,0.043072249007225,-7.39467213861e-05,0.0001356340944766,0.0014244504272937
0.40749755859375,-0.0100150884600356,-0.0032052440484054,0.047561377120018,-0.0010230913758277,-0.0004259636625647,0.0009294211049564
0.41747607421875,-0.0059320569301024,0.0039886677773669,0.0435188237309455,0.0002605522749945,-0.0003822883591055,0.0007371408282779
0.427455322265625,0.0078728705332614,0.0056514316241256,0.052042906448245,0.0025834005791693,0.0017272196710109,0.0005784334498457
0.43743408203125,0.0004766593347303,-0.0040596689206548,0.0438128382414579,-0.0007937538903206,0.0020944699645042,0.0023640829604119
0.447413330078125,-0.0036735556798987,-0.0032575222249142,0.0490484008073806,0.0015916735865175,0.0001048818230628,-0.0008416405762545
0.45739208984375,0.0016415018630214,0.0017745719244703,0.0503968928068876,-0.0013947952538728,-0.0004136357456445,-0.0010954398894682
0.467371337890625,0.0029406382954679,-0.0013098587558604,0.0502560230314731,-0.001509323134087,-0.0002082698047161,0.0006119795143604
0.47735009765625,-0.0073034548811614,-2.11158532649e-05,0.0478618213713169,-0.0002403268590569,0.0023409081622958,-0.0008586180629208
0.487329345703125,-0.0029834910565055,0.008122260450758,0.0504097522884607,-0.0011273197596892,-0.0003138044849038,0.0008813835447654
0.49730810546875,0.0037205366267822,0.0035127390949986,0.0489139607727527,0.0013073419686406,-0.0020232880488038,0.0015248032286763
0.507287353515625,-0.0062128648991696,0.0038176585920155,0.0514496167302131,0.0019867308437824,-0.0003658607602119,0.0018512259703129
0.51726611328125,-0.0060742784123867,0.0078135963603854,0.052199558314681,-0.0014564699959009,-0.0005418956279754,-0.0003024723264388
0.527244384765625,0.0016033070107921,0.0051430437105707,0.0439706591516733,0.0012419014237821,0.0006023300811648,0.0013294586678966
0.537223388671875,-0.0106574780168011,0.0004733713991008,0.0385807828068733,-0.002203163690865,-0.0014019645750522,0.0008679329184815
0.547202392578125,-0.0106913437537848,0.0002608611595816,0.0406704485625028,0.0005741956993006,0.000555669888854,0.0013082232326269
